,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
2440543,2019,5,15,2019-05-15 07:28:00.000,2019-05-15 08:38:00.000,CET,V73ZCgnJJt-WSTso9eaUVA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000037S,Letsi G3,Hydro Water Reservoir ,146.0,0,2,Complementary Information,2019-05-15 08:45:56,2297248.0,2297318.0
2448224,2019,5,20,2019-05-20 08:00:00.000,2019-05-24 10:22:00.000,CET,efPetIqaQ5jSlrILmaqZBw,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,2,Complementary Information,2019-05-24 10:31:13,2304480.0,2310382.0
2432726,2019,5,20,2019-05-20 09:00:00.000,2019-05-20 14:00:00.000,CET,3w82t1A0vBEocdU260zBTg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000037S,Letsi G3,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-05-08 10:31:10,2304540.0,2304840.0
2444008,2019,5,20,2019-05-20 10:00:00.000,2019-05-20 15:00:00.000,CET,Bqzjcz9T0KMYGX2h4Dq2Zw,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-05-20 10:31:07,2304600.0,2304900.0
2446161,2019,5,23,2019-05-23 09:00:00.000,2019-05-23 13:00:00.000,CET,SLuCc2HyIvxFQUaT7tCOiw,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000305,Messaure G1,Hydro Water Reservoir ,150.0,0,1,Complementary Information,2019-05-22 12:15:59,2308860.0,2309100.0
2439394,2019,5,23,2019-05-23 10:00:00.000,2019-05-23 15:00:00.000,CET,TInWzHICuofB8QxzYd75PQ,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-05-14 11:16:21,2308920.0,2309220.0
2448565,2019,5,24,2019-05-24 14:06:00.000,2019-05-24 18:00:00.000,CET,FmHaP0Unzjz54Q_gONdCyg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000027V,Harsprånget G4,Hydro Water Reservoir ,170.0,0,2,Complementary Information,2019-05-24 15:16:17,2310606.0,2310840.0
2451321,2019,5,27,2019-05-27 10:15:00.000,2019-05-27 16:00:00.000,CET,n2CcytXQVD9vHNUJA6dQSA,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000240,Porjus G12,Hydro Water Reservoir ,220.0,0,2,Complementary Information,2019-05-27 10:46:03,2314695.0,2315040.0
2692692,2019,6,3,2019-06-03 07:00:00.000,2019-07-18 14:45:00.000,CET,hO7f2Y5S2-SLwAqUE_0Hrw,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,12,Complementary Information,2019-07-18 15:16:16,2324580.0,2389845.0
2650728,2019,6,5,2019-06-05 08:00:00.000,2019-06-05 09:55:00.000,CET,BDf1dQFRxtDZr-FCdXzwfg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000232,Porjus G11,Hydro Water Reservoir ,220.0,0,2,Complementary Information,2019-06-05 10:16:38,2327520.0,2327635.0
2642300,2019,6,10,2019-06-10 07:00:00.000,2019-06-11 16:00:00.000,CET,KALLdT0biWnfjoNE-FhFOw,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,2,Complementary Information,2019-05-20 14:01:10,2334660.0,2336640.0
2664243,2019,6,17,2019-06-17 21:15:00.000,2019-06-18 14:00:00.000,CET,svuRutEBz91MO_cO6NXMrA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000313,Messaure G2,Hydro Water Reservoir ,150.0,0,3,Complementary Information,2019-06-18 09:31:07,2345595.0,2346600.0
2663724,2019,6,18,2019-06-18 06:10:00.000,2019-06-18 08:00:00.000,CET,H7tTgNwhl4LfxCnkTf3tsg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000026X,Harsprånget G2,Hydro Water Reservoir ,110.0,0,1,Complementary Information,2019-06-18 07:17:00,2346130.0,2346240.0
2655749,2019,6,18,2019-06-18 12:00:00.000,2019-06-18 15:00:00.000,CET,8iz_sCFMu49kt1vH2UYCKA,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000037S,Letsi G3,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-06-18 11:16:07,2346480.0,2346660.0
2672534,2019,6,23,2019-06-23 23:45:00.000,2019-06-27 12:00:00.000,CET,ebpw6TFUIzlRx3TDeQGH9Q,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000313,Messaure G2,Hydro Water Reservoir ,150.0,0,4,Complementary Information,2019-06-26 13:16:16,2354385.0,2359440.0
2669645,2019,6,24,2019-06-24 06:40:00.000,2019-06-24 10:00:00.000,CET,KohXJ-1r4CMz5L7kXCUufw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,2,Complementary Information,2019-06-24 08:31:20,2354800.0,2355000.0
2669647,2019,6,24,2019-06-24 07:03:00.000,2019-06-24 07:58:00.000,CET,PgAxhXsyxIcTRt84CBPh-A,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,2,Complementary Information,2019-06-24 08:31:23,2354823.0,2354878.0
2672288,2019,6,26,2019-06-26 09:10:00.000,2019-06-26 16:00:00.000,CET,cdO2SKoi840z9pr_58W83w,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,1,Complementary Information,2019-06-26 09:31:23,2357830.0,2358240.0
136485,2019,7,2,2019-07-02 04:55:00.000,2019-07-02 06:30:00.000,CET,HZ5JZuAVp2-au3vwY4bggg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000035W,Letsi G1,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-07-02 05:16:08,2366215.0,2366310.0
141545,2019,7,6,2019-07-06 00:25:00.000,2019-07-06 09:41:00.000,CET,BfP6_QDExT9Uk_bw4bcRvg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,2,Complementary Information,2019-07-06 09:46:03,2371705.0,2372261.0
142483,2019,7,7,2019-07-07 01:35:00.000,2019-07-07 12:00:00.000,CET,oSEiDgTkBHDoNHNHUDy1vQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-07-07 01:46:04,2373215.0,2373840.0
146945,2019,7,9,2019-07-09 07:30:00.000,2019-07-09 13:13:00.000,CET,0hgR5S6gw5NpwSEnccnZzQ,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,3,Complementary Information,2019-07-09 13:16:12,2376450.0,2376793.0
148046,2019,7,9,2019-07-09 19:08:00.000,2019-07-10 05:00:00.000,CET,0PBmOmWuC-evd7fnzInSnQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000313,Messaure G2,Hydro Water Reservoir ,150.0,0,3,Complementary Information,2019-07-10 06:15:58,2377148.0,2377740.0
148362,2019,7,9,2019-07-09 22:30:00.000,2019-07-10 13:48:00.000,CET,BfJKXbUgRaGV0D-MxXx0Jw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,5,Complementary Information,2019-07-10 14:16:02,2377350.0,2378268.0
135991,2019,7,10,2019-07-10 07:00:00.000,2019-07-10 16:00:00.000,CET,TbZ5vUW2HZ2oV53vgrbRkA,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000035W,Letsi G1,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-07-01 15:15:59,2377860.0,2378400.0
135993,2019,7,10,2019-07-10 07:00:00.000,2019-07-10 16:00:00.000,CET,DzSGeHe7eEjSFaj7n49Q0g,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000036U,Letsi G2,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-07-01 15:15:59,2377860.0,2378400.0
148212,2019,7,10,2019-07-10 07:45:00.000,2019-07-10 10:17:00.000,CET,rAkkoXaDQO-m3y4-iDNd0Q,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,2,Complementary Information,2019-07-10 10:31:10,2377905.0,2378057.0
146725,2019,7,10,2019-07-10 08:00:00.000,2019-07-10 15:00:00.000,CET,dgPSE-FCP2gsye--Z-lE5g,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-07-09 10:17:27,2377920.0,2378340.0
135995,2019,7,11,2019-07-11 07:00:00.000,2019-07-11 16:00:00.000,CET,kmKo_at3LF1rUNSZJ82_gA,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000037S,Letsi G3,Hydro Water Reservoir ,146.0,0,1,Complementary Information,2019-07-01 15:16:00,2379300.0,2379840.0
146727,2019,7,11,2019-07-11 08:00:00.000,2019-07-11 15:00:00.000,CET,ITyvL2E_CV94h5HOgWqESQ,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-07-10 15:32:09,2379360.0,2379780.0
149571,2019,7,11,2019-07-11 16:00:00.000,2019-07-11 20:00:00.000,CET,srt8Dz81gM_RnbqY_FOxmA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-07-11 13:31:16,2379840.0,2380080.0
152968,2019,7,13,2019-07-13 20:31:00.000,2019-07-13 20:37:00.000,CET,DLAdDvUF9Ztj6XyiNm3YzQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,2,Complementary Information,2019-07-13 20:45:57,2382991.0,2382997.0
153088,2019,7,14,2019-07-14 07:55:00.000,2019-07-14 09:00:00.000,CET,y8IxN-3mQurpS9DWu8X8Bg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000034Y,Seitevare G1,Hydro Water Reservoir ,225.0,0,1,Complementary Information,2019-07-14 08:16:01,2383675.0,2383740.0
153238,2019,7,14,2019-07-14 10:20:00.000,2019-07-14 14:48:00.000,CET,j4OpXfSI4f5FVk5O-MdWEQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000034Y,Seitevare G1,Hydro Water Reservoir ,225.0,0,3,Complementary Information,2019-07-14 15:16:03,2383820.0,2384088.0
176125,2019,7,24,2019-07-24 20:32:00.000,2019-07-25 16:10:00.000,CET,t0_qpKsiQY5zQk5e-crSlQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000034Y,Seitevare G1,Hydro Water Reservoir ,225.0,0,5,Complementary Information,2019-07-25 16:16:30,2398832.0,2400010.0
190472,2019,7,28,2019-07-28 11:04:00.000,2019-07-28 12:30:00.000,CET,nTu3vvfZ41BkkiOE6_ClTA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000025Z,Harsprånget G1,Hydro Water Reservoir ,110.0,0,1,Complementary Information,2019-07-28 11:16:08,2404024.0,2404110.0
194687,2019,7,28,2019-07-28 19:45:00.000,2019-07-29 12:50:00.000,CET,N1ukIkoUo9z2G3r4VGtCMQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000038Q,Porsi G3,Hydro Water Reservoir ,107.0,0,2,Complementary Information,2019-07-29 13:16:10,2404545.0,2405570.0
204172,2019,7,29,2019-07-29 07:00:00.000,2019-08-08 21:23:00.000,CET,iFX2xB7OmHbBV51PEt49EA,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,5,Complementary Information,2019-08-08 21:31:20,2405220.0,2420483.0
236451,2019,7,29,2019-07-29 07:00:00.000,2019-10-03 15:00:00.000,CET,xuyMdQNssGSsb6GfhyAlWg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000240,Porjus G12,Hydro Water Reservoir ,220.0,0,3,Complementary Information,2019-10-01 14:31:22,2405220.0,2500740.0
194705,2019,7,29,2019-07-29 07:50:00.000,2019-07-29 12:55:00.000,CET,J82EWdy91fgM3ZhViPTvuA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,3,Complementary Information,2019-07-29 13:16:12,2405270.0,2405575.0
195125,2019,7,30,2019-07-30 05:09:00.000,2019-07-30 05:42:00.000,CET,Ell3HO2e9l9wBTITMguSTg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,2,Complementary Information,2019-07-30 05:46:05,2406549.0,2406582.0
196799,2019,7,31,2019-07-31 06:01:00.000,2019-07-31 08:00:00.000,CET,hUYs62Tfge7xVuJWn0AJEQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-07-31 06:16:12,2408041.0,2408160.0
4062746,2019,8,1,2019-08-01 07:48:00.000,2019-08-01 13:00:00.000,CET,yM-Ef6VpvvjwSccvpMY4Gw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,2,Complementary Information,2019-08-01 09:16:17,2409588.0,2409900.0
4099131,2019,8,2,2019-08-02 08:40:00.000,2019-09-02 16:06:00.000,CET,s4KwbZyPB0aIIU3ML3z0Xg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000025Z,Harsprånget G1,Hydro Water Reservoir ,110.0,0,8,Complementary Information,2019-09-02 16:16:21,2411080.0,2456166.0
4099133,2019,8,2,2019-08-02 08:40:00.000,2019-09-02 16:08:00.000,CET,BUTU0j4n91KuHphCgKKMrA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000026X,Harsprånget G2,Hydro Water Reservoir ,110.0,0,7,Complementary Information,2019-09-02 16:16:22,2411080.0,2456168.0
4043188,2019,8,5,2019-08-05 07:00:00.000,2019-08-23 16:00:00.000,CET,PdpnXyJLnpK7JSWw91IKIA,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,1,Complementary Information,2019-05-28 15:31:21,2415300.0,2441760.0
4065582,2019,8,6,2019-08-06 09:53:00.000,2019-08-06 10:49:00.000,CET,4jpiQWzYBQIrUHYQdT5bdw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000305,Messaure G1,Hydro Water Reservoir ,150.0,0,2,Complementary Information,2019-08-06 11:16:08,2416913.0,2416969.0
4051753,2019,8,12,2019-08-12 09:00:00.000,2019-08-23 16:00:00.000,CET,GPXmvJnioVX-4_fs2tatiw,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,3,Complementary Information,2019-08-06 10:31:16,2425500.0,2441760.0
4074307,2019,8,13,2019-08-13 21:32:00.000,2019-08-13 23:00:00.000,CET,AyAsj_zGi2eJQxkPlXHW1A,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000305,Messaure G1,Hydro Water Reservoir ,150.0,0,1,Complementary Information,2019-08-13 21:46:11,2427692.0,2427780.0
4081974,2019,8,21,2019-08-21 06:06:00.000,2019-08-21 11:00:00.000,CET,iH09VRK0bgDUoLKG116dcw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000305,Messaure G1,Hydro Water Reservoir ,150.0,0,2,Complementary Information,2019-08-21 09:16:13,2438286.0,2438580.0
4083958,2019,8,23,2019-08-23 11:54:00.000,2019-08-23 13:00:00.000,CET,FI9FrUGVFBVFidsxEwVYqQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,1,Complementary Information,2019-08-23 12:17:01,2441514.0,2441580.0
4074531,2019,8,28,2019-08-28 12:00:00.000,2019-08-28 14:30:00.000,CET,Y3EX5kNHPjYTeoPjOzvp4Q,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-08-14 10:17:43,2448720.0,2448870.0
4093339,2019,8,29,2019-08-29 06:08:00.000,2019-08-29 13:00:00.000,CET,Ud0VYri7VP3dS1GtXzWAjQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,3,Complementary Information,2019-08-29 11:46:11,2449808.0,2450220.0
4093203,2019,8,29,2019-08-29 06:08:00.000,2019-08-29 08:51:00.000,CET,q3dhh4_bNezqbJL5naFxuw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000035W,Letsi G1,Hydro Water Reservoir ,146.0,0,2,Complementary Information,2019-08-29 09:16:31,2449808.0,2449971.0
271101,2019,9,1,2019-09-01 19:14:00.000,2019-09-02 18:00:00.000,CET,gSOb9-YabGEilaRYlImwdw,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,4,Complementary Information,2019-09-02 14:46:12,2454914.0,2456280.0
270572,2019,9,2,2019-09-02 06:40:00.000,2019-09-02 08:00:00.000,CET,XOOn3m4Zl6eLwj3Md0XyTA,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000232,Porjus G11,Hydro Water Reservoir ,220.0,0,1,Complementary Information,2019-09-02 07:01:43,2455600.0,2455680.0
271187,2019,9,2,2019-09-02 17:00:00.000,2019-09-02 17:26:00.000,CET,N4HTeXHrLZMthQRlch7o3A,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,2,Complementary Information,2019-09-02 17:31:17,2456220.0,2456246.0
274020,2019,9,5,2019-09-05 18:10:00.000,2019-09-05 20:00:00.000,CET,huH-NUDFGEnloIuXcEk6lQ,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000305,Messaure G1,Hydro Water Reservoir ,150.0,0,1,Complementary Information,2019-09-05 18:16:49,2460610.0,2460720.0
275712,2019,9,8,2019-09-08 07:42:00.000,2019-09-08 07:47:00.000,CET,4woU79jG-24nF5Bgv4TO7Q,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000025Z,Harsprånget G1,Hydro Water Reservoir ,110.0,0,2,Complementary Information,2019-09-08 08:16:03,2464302.0,2464307.0
276131,2019,9,9,2019-09-09 06:20:00.000,2019-09-09 11:00:00.000,CET,tbSrMZIcMEIhezGAlncW3A,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000216,Vietas G1,Hydro Water Reservoir ,162.0,0,2,Complementary Information,2019-09-09 07:17:53,2465660.0,2465940.0
276129,2019,9,9,2019-09-09 06:32:00.000,2019-09-09 11:00:00.000,CET,mXJn-MwCKKcpR4OnkV2log,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-09-09 07:17:53,2465672.0,2465940.0
277997,2019,9,11,2019-09-11 08:00:00.000,2019-09-11 17:00:00.000,CET,drFU2CSiCFuqx5t1Zvj4gg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000034Y,Seitevare G1,Hydro Water Reservoir ,225.0,0,2,Complementary Information,2019-09-11 15:46:16,2468640.0,2469180.0
277676,2019,9,12,2019-09-12 08:00:00.000,2019-09-12 16:00:00.000,CET,J-dD4U4C5YeqJrwLdlsY_A,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,1,Complementary Information,2019-09-11 08:16:21,2470080.0,2470560.0
277890,2019,9,12,2019-09-12 12:00:00.000,2019-09-12 15:00:00.000,CET,e20wi0eJNNKD_b2XwjOBLQ,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,1,Complementary Information,2019-09-11 13:16:20,2470320.0,2470500.0
278538,2019,9,12,2019-09-12 16:00:00.000,2019-09-13 08:00:00.000,CET,-HnOtkBoAFTeqYGv6EcMvA,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,1,Complementary Information,2019-09-12 13:17:04,2470560.0,2471520.0
277678,2019,9,13,2019-09-13 08:00:00.000,2019-09-13 16:00:00.000,CET,9PFiXoDMDJZ0F_utM6Whkg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,1,Complementary Information,2019-09-11 08:16:22,2471520.0,2472000.0
279300,2019,9,16,2019-09-16 12:00:00.000,2019-09-16 16:00:00.000,CET,SJhMPIoeuZ04OOSbH6Fy2A,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000025Z,Harsprånget G1,Hydro Water Reservoir ,110.0,0,1,Complementary Information,2019-09-13 13:16:37,2476080.0,2476320.0
282144,2019,9,18,2019-09-18 07:30:00.000,2019-09-18 10:47:00.000,CET,IcbEHf32eUoQMLl0jJsdTw,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,3,Complementary Information,2019-09-18 11:16:14,2478690.0,2478887.0
264349,2019,9,18,2019-09-18 10:00:00.000,2019-09-18 14:00:00.000,CET,NZNhHeDNFxwaiffzLnDsuQ,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000028T,Harsprånget G5,Hydro Water Reservoir ,440.0,0,1,Complementary Information,2019-09-10 14:16:28,2478840.0,2479080.0
279306,2019,9,18,2019-09-18 12:00:00.000,2019-09-18 16:00:00.000,CET,TKj0h-eoe-J1xKduyYfq3Q,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-09-13 13:31:34,2478960.0,2479200.0
278553,2019,9,18,2019-09-18 13:00:00.000,2019-09-18 15:00:00.000,CET,Caq-hotjKT0UUD9iv7KGLQ,Withdrawn,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000313,Messaure G2,Hydro Water Reservoir ,150.0,0,1,Complementary Information,2019-09-18 11:16:14,2479020.0,2479140.0
283432,2019,9,20,2019-09-20 12:00:00.000,2019-09-20 13:23:00.000,CET,Vyn5NdwcFS2ypRRolpnuxg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000232,Porjus G11,Hydro Water Reservoir ,220.0,0,2,Complementary Information,2019-09-20 13:31:22,2481840.0,2481923.0
285468,2019,9,23,2019-09-23 05:28:00.000,2019-09-23 11:00:00.000,CET,mNjo_UZGrJrPnnilZhF54w,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-09-23 05:46:35,2485768.0,2486100.0
285968,2019,9,23,2019-09-23 13:13:00.000,2019-09-23 17:00:00.000,CET,km8T3188rHWZ0IKw9zr1_g,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,3,Complementary Information,2019-09-23 16:17:02,2486233.0,2486460.0
286492,2019,9,23,2019-09-23 18:47:00.000,2019-09-24 10:10:00.000,CET,8pL4lmzh5hqVox1UKqo85g,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,4,Complementary Information,2019-09-24 10:18:02,2486567.0,2487490.0
287301,2019,9,25,2019-09-25 10:00:00.000,2019-09-25 12:00:00.000,CET,3MW6zsRYDQOEjMstzwmvmg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000029R,Ligga G3,Hydro Water Reservoir ,179.0,0,2,Complementary Information,2019-09-25 11:16:17,2488920.0,2489040.0
286666,2019,9,25,2019-09-25 12:00:00.000,2019-09-25 14:00:00.000,CET,58jjmV5eSF0XZvd_X-tFvg,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,1,Complementary Information,2019-09-24 13:16:27,2489040.0,2489160.0
289287,2019,9,28,2019-09-28 07:02:00.000,2019-09-28 10:48:00.000,CET,wegjFIyxKt97l1_Grob8rg,Active,Forced,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000224,Vietas G2,Hydro Water Reservoir ,162.0,0,3,Complementary Information,2019-09-28 11:16:06,2493062.0,2493288.0
295106,2019,9,30,2019-09-30 08:00:00.000,2019-11-08 11:00:00.000,CET,76KaX3odnxScwX5zypqAiQ,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000313,Messaure G2,Hydro Water Reservoir ,150.0,0,6,Complementary Information,2019-11-08 09:31:23,2496000.0,2552340.0
291607,2019,9,30,2019-09-30 08:00:00.000,2019-10-07 18:00:00.000,CET,Nmw1jDltlqEZNzllwPQeRQ,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU0000000035W,Letsi G1,Hydro Water Reservoir ,146.0,0,6,Complementary Information,2019-10-07 17:19:15,2496000.0,2506680.0
769799,2019,10,3,2019-10-03 09:30:00.000,2019-10-03 10:34:00.000,CET,jDSKInrzUS9ni2v_eJ1Zog,Active,Planned,10Y1001A1001A44P,BZN,SE1 BZ,SE1,46WGU00000000321,Messaure G3,Hydro Water Reservoir ,152.0,0,2,Complementary Information,2019-10-03 10:46:04,2500410.0,2500474.0
