,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
769895,2019,10,3,2019-10-03 13:00:00.000,2019-10-03 13:15:00.000,CET,WSqVU8khSBDYshs9rGYzAA,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-BAS-TU-----Y,Aschach,Hydro Run-of-river and poundage ,287.4,71,2,Foreseen Maintenance,2019-10-03 14:18:47,2500620.0,2500635.0
769937,2019,10,3,2019-10-03 13:15:00.000,2019-10-03 15:15:00.000,CET,7jbJhJHoNt4QFOSka8MhxQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BAS-TU-----Y,Aschach,Hydro Run-of-river and poundage ,287.4,0,3,Foreseen Maintenance,2019-10-03 16:17:19,2500635.0,2500755.0
770419,2019,10,5,2019-10-05 01:00:00.000,2019-10-07 00:00:00.000,CET,p36A1lBHsESfSp8TLbkdAA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,553,2,Foreseen Maintenance,2019-10-04 09:16:20,2502780.0,2505600.0
771447,2019,10,5,2019-10-05 23:00:00.000,2019-10-06 00:00:00.000,CET,TKeURhtzr2Yov3z06ESSBA,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM1-M1----5,GDK-Mellach Linie 10,Fossil Gas ,421.0,1,2,Foreseen Maintenance,2019-10-06 07:17:10,2504100.0,2504160.0
775627,2019,10,6,2019-10-06 20:00:00.000,2019-10-11 14:30:00.000,CET,7gip4FAvtPV1RgvSPox-9A,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14WENERGIEAGWT4S,Kraftwerk Timelkam GUD,Fossil Gas ,400.0,0,3,Foreseen Maintenance,2019-10-11 15:16:17,2505360.0,2512230.0
761843,2019,10,7,2019-10-07 00:00:00.000,2019-10-10 00:00:00.000,CET,hf2P9TtA0uxrJAd-5G6Mrw,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-WGM2-M1----X,GDK-Mellach Linie 20,Fossil Gas ,417.0,6,1,Foreseen Maintenance,2019-09-18 13:46:30,2505600.0,2509920.0
772165,2019,10,7,2019-10-07 06:15:00.000,2019-10-07 09:45:00.000,CET,uMLWyLrMBLMHvf80Sdknwg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,180,2,Failure,2019-10-07 16:18:21,2505975.0,2506185.0
772091,2019,10,7,2019-10-07 06:45:00.000,2019-10-07 07:30:00.000,CET,HSuzGWUwEjlmrFEgpiOz3g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,231,1,Foreseen Maintenance,2019-10-07 09:16:12,2506005.0,2506050.0
772085,2019,10,7,2019-10-07 07:30:00.000,2019-10-07 07:45:00.000,CET,0XSItWGK9tMeoTzbbyQr1w,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,169,5,Foreseen Maintenance,2019-10-07 09:16:09,2506050.0,2506065.0
772086,2019,10,7,2019-10-07 08:00:00.000,2019-10-11 18:00:00.000,CET,QV0RoJzKihF9feNYE3prIQ,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,0,1,Foreseen Maintenance,2019-10-07 09:16:10,2506080.0,2512440.0
772587,2019,10,7,2019-10-07 13:30:00.000,2019-10-07 17:00:00.000,CET,sp9JObKtbL_JGi5J9KFMfw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,180,2,Foreseen Maintenance,2019-10-07 17:19:19,2506410.0,2506620.0
773701,2019,10,8,2019-10-08 20:30:00.000,2019-10-08 21:45:00.000,CET,DWGM-fcIedw-kSp3Cftc_g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKO-TU-----7,Kaprun-Oberstufe,Hydro Pumped Storage ,112.8,0,4,Foreseen Maintenance,2019-10-08 22:16:10,2508270.0,2508345.0
774236,2019,10,9,2019-10-09 06:15:00.000,2019-10-09 10:30:00.000,CET,3lZjRgWKs8awERpw5-DaZA,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZR-TU-----Y,Roßhag,Hydro Pumped Storage ,231.0,116,3,Foreseen Maintenance,2019-10-09 15:46:14,2508855.0,2509110.0
774072,2019,10,9,2019-10-09 07:00:00.000,2019-10-09 12:45:00.000,CET,5t8u6jP5d7dG30f_VPNDWA,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,1,Foreseen Maintenance,2019-10-09 13:16:21,2508900.0,2509245.0
774232,2019,10,9,2019-10-09 10:45:00.000,2019-10-09 15:15:00.000,CET,1mi1pu_ys_tLaVBvrlZR0A,Withdrawn,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZR-TU-----Y,Roßhag,Hydro Pumped Storage ,231.0,116,3,Foreseen Maintenance,2019-10-09 15:46:13,2509125.0,2509395.0
774228,2019,10,9,2019-10-09 12:45:00.000,2019-10-09 15:15:00.000,CET,t5pnvOmpIyY1uJz2lw93sQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,0,2,Foreseen Maintenance,2019-10-09 15:31:26,2509245.0,2509395.0
774071,2019,10,9,2019-10-09 16:00:00.000,2019-10-10 16:00:00.000,CET,71Ju7Vx8_l-Qk2ZGFb3QKg,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,1,Foreseen Maintenance,2019-10-09 15:46:13,2509440.0,2510880.0
775086,2019,10,10,2019-10-10 18:00:00.000,2019-10-10 18:30:00.000,CET,6WJur4-_N2bslBu0HdEHtA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,3,Foreseen Maintenance,2019-10-10 18:46:02,2511000.0,2511030.0
773889,2019,10,11,2019-10-11 00:00:00.000,2019-10-14 00:00:00.000,CET,UiFSMXRDa5uKHaSqBEnaZQ,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-DO3----F,DO3,Fossil Gas ,395.0,0,1,Failure,2019-10-09 09:16:27,2511360.0,2515680.0
775892,2019,10,11,2019-10-11 20:00:00.000,2019-10-11 22:00:00.000,CET,DafFtrb29UQsqpVpJdOplw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,547,4,Foreseen Maintenance,2019-10-11 22:31:15,2512560.0,2512680.0
776020,2019,10,12,2019-10-12 00:00:00.000,2019-10-12 01:30:00.000,CET,vou6uHYNll3dmShmu3QNuw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,3,Foreseen Maintenance,2019-10-12 01:45:59,2512800.0,2512890.0
774578,2019,10,14,2019-10-14 07:30:00.000,2019-10-18 18:00:00.000,CET,EXgICzd5wx5CYNv5b6DTcw,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,173,2,Foreseen Maintenance,2019-10-10 10:17:11,2516130.0,2522520.0
777996,2019,10,14,2019-10-14 23:45:00.000,2019-10-15 01:30:00.000,CET,YjVEayBmBXjyg1G_a9-pqA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,3,Foreseen Maintenance,2019-10-15 03:15:58,2517105.0,2517210.0
778022,2019,10,15,2019-10-15 06:00:00.000,2019-10-15 06:15:00.000,CET,idO1scT-JXSzzScdSKzvsQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZG-TU-----X,Gerlos,Hydro Water Reservoir ,200.2,65,2,Failure,2019-10-15 06:16:10,2517480.0,2517495.0
778509,2019,10,15,2019-10-15 13:00:00.000,2019-10-15 14:00:00.000,CET,okhUlABJiJMkCch4wqHL2Q,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,3,Foreseen Maintenance,2019-10-15 14:16:42,2517900.0,2517960.0
779265,2019,10,16,2019-10-16 07:00:00.000,2019-10-16 09:30:00.000,CET,vyfmcs5P7yVGT3S78vWXUw,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-BGS-TU-----5,Greifenstein,Hydro Run-of-river and poundage ,293.0,161,1,Foreseen Maintenance,2019-10-16 14:16:12,2518980.0,2519130.0
779609,2019,10,16,2019-10-16 09:30:00.000,2019-10-16 11:00:00.000,CET,zRFp2qDYGKcpQ-e60-Vzvg,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BGS-TU-----5,Greifenstein,Hydro Run-of-river and poundage ,293.0,161,2,Foreseen Maintenance,2019-10-16 14:16:15,2519130.0,2519220.0
779675,2019,10,16,2019-10-16 13:30:00.000,2019-10-16 15:15:00.000,CET,zchpbZgv0qbcmjx_MbdLmw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-BGS-TU-----5,Greifenstein,Hydro Run-of-river and poundage ,293.0,161,2,Foreseen Maintenance,2019-10-16 15:16:30,2519370.0,2519475.0
780321,2019,10,17,2019-10-17 07:15:00.000,2019-10-17 08:45:00.000,CET,Qh6YMm6Z6EToBL7jmHXSmg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-BGS-TU-----5,Greifenstein,Hydro Run-of-river and poundage ,293.0,161,5,Foreseen Maintenance,2019-10-17 08:46:05,2520435.0,2520525.0
783555,2019,10,20,2019-10-20 02:45:00.000,2019-10-20 05:45:00.000,CET,_dHtZeorGSZ-7oQBza1TcQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,180,2,Failure,2019-10-20 05:46:25,2524485.0,2524665.0
783723,2019,10,20,2019-10-20 12:15:00.000,2019-10-20 14:30:00.000,CET,s6UI7wc6oalHWSj9Xx4V6g,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,180,3,Foreseen Maintenance,2019-10-20 14:31:47,2525055.0,2525190.0
784233,2019,10,21,2019-10-21 06:30:00.000,2019-10-21 07:00:00.000,CET,3DafMzqplCYU9eDzu6ymhQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DMH-TU-----P,Malta-Hauptstufe,Hydro Pumped Storage ,730.0,0,2,Failure,2019-10-21 07:18:13,2526150.0,2526180.0
784298,2019,10,21,2019-10-21 06:30:00.000,2019-10-21 08:15:00.000,CET,ClA2QwJs2-aXdoGBeelvUQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,0,3,Foreseen Maintenance,2019-10-21 08:16:19,2526150.0,2526255.0
784327,2019,10,21,2019-10-21 08:30:00.000,2019-10-21 08:45:00.000,CET,FUnDXXRX7cRNLKdxehpNrA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKH-TU-----3,Kaprun-Hauptstufe,Hydro Water Reservoir ,260.0,150,1,Foreseen Maintenance,2019-10-21 08:46:07,2526270.0,2526285.0
784441,2019,10,21,2019-10-21 10:30:00.000,2019-10-21 11:00:00.000,CET,lrYIl60fVs6VFJpyxuW3IA,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-DRP-TU-----1,Reisseck 2,Hydro Pumped Storage ,430.0,0,2,Failure,2019-10-21 11:16:11,2526390.0,2526420.0
785709,2019,10,21,2019-10-21 19:39:00.000,2019-10-22 19:10:00.000,CET,rSA05kdwDyC4nImvgGbKzQ,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM3---P,Sim3,Fossil Gas ,420.0,80,2,Failure,2019-10-22 19:16:09,2526939.0,2528350.0
787166,2019,10,22,2019-10-22 06:00:00.000,2019-10-24 16:30:00.000,CET,brt_NxfG8I5MZ7RBNidg-A,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZG-TU-----X,Gerlos,Hydro Water Reservoir ,200.2,0,2,Foreseen Maintenance,2019-10-24 17:16:02,2527560.0,2531070.0
760859,2019,10,22,2019-10-22 07:00:00.000,2019-10-23 17:00:00.000,CET,PLGEiMyE-JCijCZTlE1h0w,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-TZM-TU-----A,Mayrhofen,Hydro Water Reservoir ,355.0,235,1,Foreseen Maintenance,2019-10-15 13:16:20,2527620.0,2529660.0
785252,2019,10,22,2019-10-22 07:00:00.000,2019-10-22 08:15:00.000,CET,YNOa-776v4apvVq2fuy12Q,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TKP-TU-----Y,Limberg II,Hydro Pumped Storage ,480.0,240,4,Foreseen Maintenance,2019-10-22 10:46:06,2527620.0,2527695.0
761650,2019,10,22,2019-10-22 08:00:00.000,2019-10-22 17:00:00.000,CET,DRx8Y_ewwRvsgAUiNucb1w,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M3-U,KW Theiß M3,Fossil Gas ,260.0,5,1,Shutdown,2019-10-17 09:31:09,2527680.0,2528220.0
761652,2019,10,22,2019-10-22 08:00:00.000,2019-10-22 17:00:00.000,CET,ov4_Z0QdnvAOUO8RtlUm7g,Withdrawn,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-KW-THE--M5-O,KW Theiß M5,Fossil Gas ,225.0,0,1,Shutdown,2019-10-17 09:31:11,2527680.0,2528220.0
791642,2019,10,24,2019-10-24 08:00:00.000,2019-10-29 12:00:00.000,CET,rxzVFpfw8m_dJiO1HHiBig,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-TZH-TU-----N,Häusling,Hydro Pumped Storage ,360.0,160,6,Foreseen Maintenance,2019-10-28 09:46:12,2530560.0,2538000.0
788300,2019,10,26,2019-10-26 20:00:00.000,2019-10-27 01:00:00.000,CET,ywXUNHU1pbrlX1_GFqJSgg,Active,Planned,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,551,1,Failure,2019-10-25 13:16:13,2534160.0,2534460.0
790578,2019,10,27,2019-10-27 07:06:00.000,2019-10-27 08:30:00.000,CET,G3oZGLmIKQ3WJuIoKQIypw,Active,Forced,10YAT-APG------L,BZN,APG BZ,AT,14W-GEN-SIM1---Z,Sim1,Fossil Gas ,828.0,551,2,Failure,2019-10-27 08:31:06,2534826.0,2534910.0
