,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
1858254,2017,12,16,2017-12-16 04:00:00.000,2017-12-16 21:30:00.000,CET,kngEFeIgljyyV4aqcuoEVA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000020D,Eemshaven 30,Fossil Gas ,470.0,0,2,Foreseen Maintenance,2018-10-02 16:02:11,1555440.0,1556490.0
1855232,2017,12,16,2017-12-16 21:00:00.000,2017-12-17 21:00:00.000,CET,bNWqEnvflGfy3ITWi8HOgw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,0,3,Failure,2018-10-02 16:01:35,1556460.0,1557900.0
1865812,2017,12,17,2017-12-17 03:00:00.000,2017-12-17 08:00:00.000,CET,0qr8EhM5OEwVjHYdsFvCjg,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,411,10,Failure,2018-10-02 16:03:22,1556820.0,1557120.0
1865827,2017,12,17,2017-12-17 08:00:00.000,2017-12-17 16:00:00.000,CET,A8ahbMWDDMjyoTiHQHwfrQ,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,291,2,Failure,2018-10-02 16:03:22,1557120.0,1557600.0
1865837,2017,12,17,2017-12-17 16:00:00.000,2017-12-18 11:00:00.000,CET,7Qk-JIwK5b_CCb3_MS68Ug,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,411,2,Failure,2018-10-02 16:03:22,1557600.0,1558740.0
1861700,2017,12,18,2017-12-18 05:00:00.000,2017-12-18 06:00:00.000,CET,b7qJpWohapwucNUiBkzd7Q,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000172,Diemen 34,Fossil Gas ,435.0,0,1,Foreseen Maintenance,2018-10-02 16:02:39,1558380.0,1558440.0
1862139,2017,12,18,2017-12-18 06:00:00.000,2017-12-18 08:00:00.000,CET,7tHf52uDkwlT-gJpcJBlyw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000172,Diemen 34,Fossil Gas ,435.0,0,3,Foreseen Maintenance,2018-10-02 16:02:39,1558440.0,1558560.0
1869852,2017,12,18,2017-12-18 08:00:00.000,2017-12-20 11:38:00.000,CET,r7rXUyHZLUQ9uoHAW2PEEw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000172,Diemen 34,Fossil Gas ,435.0,0,5,Failure,2018-10-02 16:03:47,1558560.0,1561658.0
1865820,2017,12,18,2017-12-18 11:00:00.000,2017-12-19 11:00:00.000,CET,DnAonU3stsL_hBB_PraHVg,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,391,1,Failure,2018-10-02 16:03:22,1558740.0,1560180.0
1864312,2017,12,19,2017-12-19 00:00:00.000,2017-12-22 00:00:00.000,CET,rDj30R5HEXVWRV1CBYNNNg,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000049Q,ELSTA,Fossil Gas ,456.0,123,5,Failure,2018-10-02 16:03:10,1559520.0,1563840.0
1865810,2017,12,19,2017-12-19 11:00:00.000,2017-12-19 14:00:00.000,CET,37RjybO7u6Jhh0LL6_V8fw,Withdrawn,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,210,2,Failure,2018-10-02 16:03:22,1560180.0,1560360.0
1869291,2017,12,19,2017-12-19 14:00:00.000,2017-12-20 07:50:00.000,CET,hw85JypDMiOqsUmWSa_vYw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,0,6,Failure,2018-10-02 16:03:47,1560360.0,1561430.0
1884822,2017,12,20,2017-12-20 12:00:00.000,2017-12-20 17:30:00.000,CET,1BgXQy8QNSmzGB4PGv95Cg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,431,15,Shutdown,2018-10-02 16:07:07,1561680.0,1562010.0
1869857,2017,12,21,2017-12-21 00:00:00.000,2017-12-21 01:00:00.000,CET,YpOZR0zwits4GH9r_4FDfQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000172,Diemen 34,Fossil Gas ,435.0,0,1,Failure,2018-10-02 16:03:47,1562400.0,1562460.0
1884839,2017,12,21,2017-12-21 01:00:00.000,2017-12-22 18:00:00.000,CET,_GqhVIK-WSFlAHa51B8Zuw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,431,13,Shutdown,2018-10-02 16:07:07,1562460.0,1564920.0
1874203,2017,12,22,2017-12-22 00:00:00.000,2017-12-22 05:25:00.000,CET,Nuh5H_C2-yuqLD6cls1OpQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000075,Eemshaven A,Fossil Hard coal ,790.0,620,2,Failure,2018-10-02 16:04:32,1563840.0,1564165.0
1873314,2017,12,22,2017-12-22 10:00:00.000,2017-12-22 13:00:00.000,CET,k1cus-9oHKXzbXtdueAZ6Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000049Q,ELSTA,Fossil Gas ,456.0,333,79,Foreseen Maintenance,2018-10-02 16:04:25,1564440.0,1564620.0
1872880,2017,12,22,2017-12-22 23:00:00.000,2017-12-29 23:00:00.000,CET,TTQmSWjH5mbAxK1C7us9PQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,2,Failure,2018-10-02 16:04:18,1565220.0,1575300.0
1876413,2017,12,23,2017-12-23 10:00:00.000,2017-12-23 15:00:00.000,CET,OMFQ_8wxTM0pHFG1lqbyhw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,430,4,Foreseen Maintenance,2018-10-02 16:05:01,1565880.0,1566180.0
1876363,2017,12,23,2017-12-23 10:38:00.000,2017-12-23 13:00:00.000,CET,tS2nlmgdONGpP8L_J4v7XQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,531,1,Failure,2018-10-02 16:05:01,1565918.0,1566060.0
1884837,2017,12,24,2017-12-24 06:00:00.000,2017-12-24 09:30:00.000,CET,FEi7P8fwWGbNQ4L3CDyEVA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,431,5,Shutdown,2018-10-02 16:07:07,1567080.0,1567290.0
1885500,2017,12,25,2017-12-25 23:59:00.000,2017-12-31 23:59:00.000,CET,CnGXpa3D-e9wYIwo4MSBZA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000109Y,Maasstroom Energie,Fossil Gas ,426.0,6,1,Foreseen Maintenance,2018-10-02 16:27:41,1569599.0,1578239.0
1884835,2017,12,26,2017-12-26 11:35:00.000,2017-12-27 07:00:00.000,CET,2E6zARTwJQktrGHayUy4Wg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,431,3,Shutdown,2018-10-02 16:07:07,1570295.0,1571460.0
1884620,2017,12,26,2017-12-26 21:00:00.000,2017-12-30 22:45:00.000,CET,Q6cID125qQGDXE8un6iu4w,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000148,Moerdijk 2,Fossil Gas ,418.0,0,7,Failure,2018-10-02 16:07:07,1570860.0,1576725.0
1876165,2017,12,27,2017-12-27 02:30:00.000,2017-12-27 03:30:00.000,CET,PiFRmFxxbLB4tdyz4lZRaA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,550,1,Foreseen Maintenance,2018-10-02 16:04:53,1571190.0,1571250.0
1884826,2017,12,27,2017-12-27 07:00:00.000,2017-12-31 08:00:00.000,CET,3UBgXtDhsPHAOL-vP76xpA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,531,3,Shutdown,2018-10-02 16:07:07,1571460.0,1577280.0
1880596,2017,12,27,2017-12-27 10:00:00.000,2017-12-27 16:15:00.000,CET,Jyyw1UYBG2uCn_0o0K6z1w,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,550,4,Foreseen Maintenance,2018-10-02 16:05:58,1571640.0,1572015.0
1816168,2017,12,28,2017-12-28 01:15:00.000,2017-12-28 01:30:00.000,CET,7ZTp9fdrQPozAhjksWMJoQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,1,Foreseen Maintenance,2018-10-02 15:28:12,1572555.0,1572570.0
1816171,2017,12,28,2017-12-28 01:30:00.000,2017-12-28 01:45:00.000,CET,m6o3ZpPwA3i-nVAApl8f9g,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,400,1,Foreseen Maintenance,2018-10-02 15:28:12,1572570.0,1572585.0
1816173,2017,12,28,2017-12-28 01:45:00.000,2017-12-28 02:00:00.000,CET,wXY1q9sxBLhA6n_x_4CZKg,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,300,1,Foreseen Maintenance,2018-10-02 15:28:12,1572585.0,1572600.0
1873260,2017,12,28,2017-12-28 02:00:00.000,2017-12-28 02:15:00.000,CET,OKMKSzUIW6WxZ625hAqPfw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,2,Foreseen Maintenance,2018-10-02 16:04:25,1572600.0,1572615.0
1873263,2017,12,28,2017-12-28 02:15:00.000,2017-12-28 02:30:00.000,CET,UbxC2Z4exOZVKsFjIvV1tQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,400,1,Foreseen Maintenance,2018-10-02 16:04:25,1572615.0,1572630.0
1873294,2017,12,28,2017-12-28 02:30:00.000,2017-12-28 02:45:00.000,CET,Z9NuE1P3BbvMhMsgKKeI-g,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,350,1,Foreseen Maintenance,2018-10-02 16:04:25,1572630.0,1572645.0
1873285,2017,12,28,2017-12-28 02:45:00.000,2017-12-28 03:00:00.000,CET,ITEb4rIqNoFDQOHu5MayQA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,300,1,Foreseen Maintenance,2018-10-02 16:04:25,1572645.0,1572660.0
1873265,2017,12,28,2017-12-28 03:00:00.000,2017-12-28 04:00:00.000,CET,i32CssWLuTWcQZRjVZ-6fQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,270,1,Foreseen Maintenance,2018-10-02 16:04:25,1572660.0,1572720.0
1873274,2017,12,28,2017-12-28 04:00:00.000,2017-12-28 04:15:00.000,CET,1EwL6_viXlYKjDOY91rboQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,300,1,Foreseen Maintenance,2018-10-02 16:04:25,1572720.0,1572735.0
1873270,2017,12,28,2017-12-28 04:15:00.000,2017-12-28 04:30:00.000,CET,vg3SI1QBChYtukYVV-DWlA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,350,1,Foreseen Maintenance,2018-10-02 16:04:25,1572735.0,1572750.0
1873279,2017,12,28,2017-12-28 04:30:00.000,2017-12-28 04:45:00.000,CET,ZflDIrVlRaPH99ZJ-TSbgQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,400,1,Foreseen Maintenance,2018-10-02 16:04:25,1572750.0,1572765.0
1873276,2017,12,28,2017-12-28 04:45:00.000,2017-12-28 05:00:00.000,CET,tQw4NWqcNX2r-NUxLIeXlw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,1,Foreseen Maintenance,2018-10-02 16:04:25,1572765.0,1572780.0
1879395,2017,12,28,2017-12-28 08:00:00.000,2017-12-28 18:00:00.000,CET,ApWuMb40qn8OtIiTtqyevg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,247,1,Failure,2018-10-02 16:05:43,1572960.0,1573560.0
1884251,2017,12,29,2017-12-29 00:00:00.000,2018-01-01 00:00:00.000,CET,iSREydyD1hIh8AANk4-PLA,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000083Q,Eemscentrale (EC6),Fossil Gas ,359.0,0,46,Foreseen Maintenance,2018-10-02 16:06:57,1573920.0,1578240.0
1872878,2017,12,29,2017-12-29 23:00:00.000,2018-01-01 00:00:00.000,CET,KW77OuGA50m_b4kqDtvS0Q,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,2,Failure,2018-10-02 16:04:18,1575300.0,1578240.0
1884304,2017,12,30,2017-12-30 00:00:00.000,2018-01-01 00:00:00.000,CET,zGuWS184tOhMsG4EVUWhPw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000089E,Eemscentrale (EC3),Fossil Gas ,359.0,0,102,Foreseen Maintenance,2018-10-02 16:06:57,1575360.0,1578240.0
1884346,2017,12,30,2017-12-30 02:00:00.000,2017-12-31 00:00:00.000,CET,4k5lthGBCMOAEC--il3HfQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000083,Eemshaven B,Fossil Hard coal ,790.0,0,3,Failure,2018-10-02 16:06:57,1575480.0,1576800.0
1884513,2017,12,30,2017-12-30 16:30:00.000,2018-01-01 00:00:00.000,CET,vYdP_9KFL-Ckg6qrF---9Q,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001136,Rijmond 1,Fossil Gas ,790.0,370,1,Failure,2018-10-02 16:07:07,1576350.0,1578240.0
1884831,2017,12,31,2017-12-31 08:00:00.000,2017-12-31 13:15:00.000,CET,7hPAdYx1HdW_v6ZwIlZf2A,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,431,2,Shutdown,2018-10-02 16:07:07,1577280.0,1577595.0
1883565,2017,12,31,2017-12-31 17:30:00.000,2018-01-01 00:00:00.000,CET,f2qHxMtvBL4jElCAw_LXiQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,631.0,531,1,Shutdown,2018-10-02 16:06:47,1577850.0,1578240.0
2896935,2018,1,1,2018-01-01 00:00:00.000,2018-03-25 23:00:00.000,CET,2_RqSdx8kXb9aNa-42gvWw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000087I,Eemscentrale (EC4),Fossil Gas ,359.0,0,4,Foreseen Maintenance,2018-10-02 16:45:46,1578240.0,1699140.0
2856963,2018,1,1,2018-01-01 00:00:00.000,2018-01-07 22:00:00.000,CET,mFgH0N5_zWlgk1VVvdiA0g,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,531,2,Shutdown,2018-10-02 16:10:32,1578240.0,1588200.0
2890928,2018,1,1,2018-01-01 00:00:00.000,2019-01-01 00:00:00.000,CET,JtlL779b7kqVCvStco3TVw,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000318,Maasvlakte 2,Fossil Hard coal ,535.0,0,3,Foreseen Maintenance,2018-10-02 16:20:47,1578240.0,2103840.0
2826707,2018,1,1,2018-01-01 00:00:00.000,2019-01-01 00:00:00.000,CET,9cDrmL39QsN5YVhki55jKA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000059,Claus C,Fossil Gas ,1304.0,0,1,Failure,2018-10-02 13:37:08,1578240.0,2103840.0
2890923,2018,1,1,2018-01-01 00:00:00.000,2019-01-01 00:00:00.000,CET,5_edN5hfEILtKD6I-Pwc8Q,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000030A,Maasvlakte 1,Fossil Hard coal ,535.0,0,3,Foreseen Maintenance,2018-10-02 16:20:47,1578240.0,2103840.0
2890921,2018,1,1,2018-01-01 00:00:00.000,2019-01-01 00:00:00.000,CET,RN3vbkZ2NQhW8NX19fWgpQ,Withdrawn,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000004B,Claus A,Fossil Gas ,610.0,0,3,Failure,2018-10-02 16:20:47,1578240.0,2103840.0
2837454,2018,1,1,2018-01-01 00:00:00.000,2018-01-02 23:30:00.000,CET,zqow7Ad9O3QKPy0hfBGnaQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000001136,Rijmond 1,Fossil Gas ,790.0,370,3,Failure,2018-10-02 16:07:38,1578240.0,1581090.0
2895625,2018,1,1,2018-01-01 00:00:00.000,2018-01-08 00:00:00.000,CET,Gt-pzaHFqVQWQmZZ9UEuvA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:40:04,1578240.0,1588320.0
2895985,2018,1,1,2018-01-01 10:00:00.000,2018-01-17 12:00:00.000,CET,j60n2DNlZuHht-O6iOKiFg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000013A,Moerdijk 1,Fossil Gas ,348.0,247,3,Failure,2018-10-02 16:40:54,1578840.0,1602000.0
2836488,2018,1,1,2018-01-01 12:00:00.000,2018-01-01 18:20:00.000,CET,GViaYt5WV9WEyvCku5Wn3w,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,475,4,Failure,2018-10-02 16:07:25,1578960.0,1579340.0
2892572,2018,1,2,2018-01-02 04:56:00.000,2018-01-02 09:00:00.000,CET,Uc_fQt1rr4-k31Z5q0Nytw,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000109Y,Maasstroom Energie,Fossil Gas ,426.0,0,1,Failure,2018-10-02 16:27:41,1579976.0,1580220.0
2892574,2018,1,2,2018-01-02 09:00:00.000,2018-01-02 12:00:00.000,CET,_iG-yI4f8BoLYelkCD-rSQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000109Y,Maasstroom Energie,Fossil Gas ,426.0,6,1,Failure,2018-10-02 16:27:41,1580220.0,1580400.0
2840403,2018,1,4,2018-01-04 20:00:00.000,2018-01-05 20:00:00.000,CET,O376it3GjRiv55YGg4BsBw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000019Z,Eemshaven 20,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:08:10,1583760.0,1585200.0
2856965,2018,1,7,2018-01-07 22:00:00.000,2018-01-08 09:30:00.000,CET,4lN22hVE4JFXetAEQJvUxA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,381,2,Shutdown,2018-10-02 16:10:32,1588200.0,1588890.0
2894420,2018,1,8,2018-01-08 00:00:00.000,2018-04-23 13:00:00.000,CET,2PSwjvB9IFLLEP61HazngA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000180,Eemshaven 10,Fossil Gas ,470.0,0,1,Foreseen Maintenance,2018-10-02 16:34:59,1588320.0,1740300.0
2848871,2018,1,8,2018-01-08 04:00:00.000,2018-01-08 11:00:00.000,CET,1RxkFM82zkhezdIb1GA8kA,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000164,Diemen 33,Fossil Gas ,249.0,0,2,Failure,2018-10-02 16:09:14,1588560.0,1588980.0
2855201,2018,1,8,2018-01-08 09:00:00.000,2018-01-12 07:15:00.000,CET,BCrd1vlbVjlumh7nIz3JIw,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000156,Swentibold 1,Fossil Gas ,209.0,22,3,Failure,2018-10-02 16:10:14,1588860.0,1594515.0
2856959,2018,1,8,2018-01-08 09:30:00.000,2018-01-08 16:50:00.000,CET,7o-nwIwhQ8aHz_qlj8HNRA,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,436,2,Shutdown,2018-10-02 16:10:32,1588890.0,1589330.0
2856961,2018,1,8,2018-01-08 16:50:00.000,2018-01-12 00:00:00.000,CET,twFA_1DOjHkN6NW6VaTvkg,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000002F,Amer 9,Fossil Hard coal ,643.0,531,2,Shutdown,2018-10-02 16:10:32,1589330.0,1594080.0
2849611,2018,1,9,2018-01-09 03:30:00.000,2018-01-09 05:45:00.000,CET,L5tnZlLcHlBnFzov7DipaQ,Active,Forced,10YNL----------L,BZN,TenneT NL BZ,NL,49W0000000000326,Maasvlakte 3,Fossil Hard coal ,1070.0,570,1,Failure,2018-10-02 16:09:27,1589970.0,1590105.0
2839314,2018,1,10,2018-01-10 01:15:00.000,2018-01-10 01:30:00.000,CET,XGHDLpckKrq_eN9FdWU7lQ,Active,Planned,10YNL----------L,BZN,TenneT NL BZ,NL,49W000000000038V,Hemweg 8,Fossil Hard coal ,650.0,500,1,Foreseen Maintenance,2018-10-02 16:07:58,1591275.0,1591290.0
