Unnamed: 0,Year,Month,Day,DateTime,ResolutionCode,areacode,AreaTypeCode,AreaName,MapCode,RegisterItemTypeName,LoadUpPrice,LoadDownPrice,GenerationUpPrice,GenerationDownPrice,NotSpecifiedUpPrice,NotSpecifiedDownPrice,PriceType,Currency,UpdateTime
48074,2019,5,19,2019-05-19 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.26,40.81,AVERAGE,EUR,2019-05-20 02:45:57
54031,2019,5,19,2019-05-19 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.86,38.94,AVERAGE,EUR,2019-05-20 01:46:00
61754,2019,5,19,2019-05-19 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.3,33.0,AVERAGE,EUR,2019-05-20 03:45:56
61755,2019,5,19,2019-05-19 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.0,25.03,AVERAGE,EUR,2019-05-20 05:45:59
61758,2019,5,20,2019-05-20 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.55,23.0,AVERAGE,EUR,2019-05-20 05:45:59
62078,2019,5,20,2019-05-20 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.13,23.0,AVERAGE,EUR,2019-05-20 06:45:59
62079,2019,5,20,2019-05-20 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.77,20.44,AVERAGE,EUR,2019-05-20 07:45:59
62199,2019,5,20,2019-05-20 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.13,24.0,AVERAGE,EUR,2019-05-20 07:45:59
62306,2019,5,20,2019-05-20 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.67,34.74,AVERAGE,EUR,2019-05-20 09:46:01
68122,2019,5,20,2019-05-20 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.75,36.0,AVERAGE,EUR,2019-05-20 10:45:59
68123,2019,5,20,2019-05-20 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.54,36.27,AVERAGE,EUR,2019-05-20 12:46:00
68224,2019,5,20,2019-05-20 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.46,38.5,AVERAGE,EUR,2019-05-20 12:46:00
26592,2019,5,20,2019-05-20 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.98,40.0,AVERAGE,EUR,2019-05-20 12:46:00
26593,2019,5,20,2019-05-20 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,47.41,39.0,AVERAGE,EUR,2019-05-20 13:46:03
27602,2019,5,20,2019-05-20 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.75,40.4,AVERAGE,EUR,2019-05-20 15:46:04
81215,2019,5,20,2019-05-20 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.23,45.23,AVERAGE,EUR,2019-05-20 16:46:06
81216,2019,5,20,2019-05-20 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.75,44.75,AVERAGE,EUR,2019-05-20 17:45:59
81375,2019,5,20,2019-05-20 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.59,43.59,AVERAGE,EUR,2019-05-20 18:46:01
83877,2019,5,20,2019-05-20 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.5,43.27,AVERAGE,EUR,2019-05-20 19:45:59
84962,2019,5,20,2019-05-20 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.5,43.93,AVERAGE,EUR,2019-05-20 19:45:59
86600,2019,5,20,2019-05-20 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,46.5,43.81,AVERAGE,EUR,2019-05-20 21:46:00
88327,2019,5,20,2019-05-20 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.69,43.69,AVERAGE,EUR,2019-05-20 21:46:00
88328,2019,5,20,2019-05-20 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.12,43.12,AVERAGE,EUR,2019-05-20 23:45:56
99179,2019,5,20,2019-05-20 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.96,42.96,AVERAGE,EUR,2019-05-20 23:45:56
99180,2019,5,20,2019-05-20 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.67,42.67,AVERAGE,EUR,2019-05-21 00:45:59
99337,2019,5,20,2019-05-20 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.59,33.72,AVERAGE,EUR,2019-05-21 02:45:57
101611,2019,5,20,2019-05-20 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.2,31.7,AVERAGE,EUR,2019-05-21 02:45:57
101612,2019,5,20,2019-05-20 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.44,26.52,AVERAGE,EUR,2019-05-21 03:45:57
102548,2019,5,21,2019-05-21 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.12,26.52,AVERAGE,EUR,2019-05-21 05:45:58
11869,2019,5,21,2019-05-21 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,31.49,17.0,AVERAGE,EUR,2019-05-21 06:45:58
11870,2019,5,21,2019-05-21 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.37,17.0,AVERAGE,EUR,2019-05-21 06:45:58
12171,2019,5,21,2019-05-21 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.38,17.0,AVERAGE,EUR,2019-05-21 07:46:02
12338,2019,5,21,2019-05-21 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.81,33.5,AVERAGE,EUR,2019-05-21 09:46:00
19176,2019,5,21,2019-05-21 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.24,36.72,AVERAGE,EUR,2019-05-21 09:46:00
19177,2019,5,21,2019-05-21 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.55,38.0,AVERAGE,EUR,2019-05-21 11:46:06
19654,2019,5,21,2019-05-21 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.43,38.0,AVERAGE,EUR,2019-05-21 11:46:06
19655,2019,5,21,2019-05-21 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.43,39.5,AVERAGE,EUR,2019-05-21 15:46:03
49943,2019,5,21,2019-05-21 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.35,43.35,AVERAGE,EUR,2019-05-21 15:46:03
49944,2019,5,21,2019-05-21 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.2,43.2,AVERAGE,EUR,2019-05-21 15:46:03
49945,2019,5,21,2019-05-21 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.32,43.32,AVERAGE,EUR,2019-05-21 15:46:03
49946,2019,5,21,2019-05-21 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.23,43.23,AVERAGE,EUR,2019-05-21 17:46:05
67470,2019,5,21,2019-05-21 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.39,42.5,AVERAGE,EUR,2019-05-21 17:46:05
67471,2019,5,21,2019-05-21 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,45.39,41.86,AVERAGE,EUR,2019-05-21 19:46:00
208,2019,5,21,2019-05-21 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.56,42.56,AVERAGE,EUR,2019-05-21 20:46:37
209,2019,5,21,2019-05-21 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.01,43.01,AVERAGE,EUR,2019-05-21 20:46:37
6622,2019,5,21,2019-05-21 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.96,42.96,AVERAGE,EUR,2019-05-21 21:46:04
6793,2019,5,21,2019-05-21 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.35,41.97,AVERAGE,EUR,2019-05-21 22:46:02
83422,2019,5,21,2019-05-21 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.0,41.43,AVERAGE,EUR,2019-05-22 00:46:02
84362,2019,5,21,2019-05-21 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.0,40.16,AVERAGE,EUR,2019-05-22 00:46:02
84363,2019,5,21,2019-05-21 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.35,25.5,AVERAGE,EUR,2019-05-22 02:45:58
66672,2019,5,21,2019-05-21 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.66,20.0,AVERAGE,EUR,2019-05-22 03:45:58
66691,2019,5,21,2019-05-21 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,32.5,20.0,AVERAGE,EUR,2019-05-22 03:45:58
66692,2019,5,22,2019-05-22 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.66,16.0,AVERAGE,EUR,2019-05-22 05:45:58
67893,2019,5,22,2019-05-22 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.0,12.25,AVERAGE,EUR,2019-05-22 05:45:58
67894,2019,5,22,2019-05-22 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,29.61,0.0,AVERAGE,EUR,2019-05-22 07:45:58
79884,2019,5,22,2019-05-22 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.1,0.0,AVERAGE,EUR,2019-05-22 08:45:58
79885,2019,5,22,2019-05-22 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.78,25.0,AVERAGE,EUR,2019-05-22 08:45:58
81768,2019,5,22,2019-05-22 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.41,34.0,AVERAGE,EUR,2019-05-22 09:46:07
61030,2019,5,22,2019-05-22 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.89,37.78,AVERAGE,EUR,2019-05-22 10:45:59
65968,2019,5,22,2019-05-22 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.98,37.27,AVERAGE,EUR,2019-05-22 11:46:00
66159,2019,5,22,2019-05-22 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.81,37.27,AVERAGE,EUR,2019-05-22 12:45:58
66404,2019,5,22,2019-05-22 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.41,36.76,AVERAGE,EUR,2019-05-22 14:45:57
72732,2019,5,22,2019-05-22 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.12,36.76,AVERAGE,EUR,2019-05-22 14:45:57
72733,2019,5,22,2019-05-22 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.53,40.44,AVERAGE,EUR,2019-05-22 15:45:58
72860,2019,5,22,2019-05-22 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.5,39.86,AVERAGE,EUR,2019-05-22 16:45:59
72977,2019,5,22,2019-05-22 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.65,32.5,AVERAGE,EUR,2019-05-22 18:45:58
77015,2019,5,22,2019-05-22 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.69,32.5,AVERAGE,EUR,2019-05-22 18:45:58
77016,2019,5,22,2019-05-22 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.03,35.0,AVERAGE,EUR,2019-05-22 21:45:59
80168,2019,5,22,2019-05-22 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.78,37.27,AVERAGE,EUR,2019-05-22 21:45:59
80169,2019,5,22,2019-05-22 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.0,38.0,AVERAGE,EUR,2019-05-22 21:45:59
80170,2019,5,22,2019-05-22 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,44.0,41.75,AVERAGE,EUR,2019-05-22 23:45:57
80846,2019,5,22,2019-05-22 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.53,41.53,AVERAGE,EUR,2019-05-22 23:45:57
80847,2019,5,22,2019-05-22 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.78,40.78,AVERAGE,EUR,2019-05-23 02:45:58
85781,2019,5,22,2019-05-22 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.62,38.62,AVERAGE,EUR,2019-05-23 02:45:58
86014,2019,5,22,2019-05-22 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.0,34.94,AVERAGE,EUR,2019-05-23 03:45:58
86015,2019,5,22,2019-05-22 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,32.52,AVERAGE,EUR,2019-05-23 03:45:58
86016,2019,5,23,2019-05-23 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.0,31.59,AVERAGE,EUR,2019-05-23 05:46:03
7063,2019,5,23,2019-05-23 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,31.08,15.37,AVERAGE,EUR,2019-05-23 06:46:00
7064,2019,5,23,2019-05-23 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,31.74,11.5,AVERAGE,EUR,2019-05-23 07:45:58
7793,2019,5,23,2019-05-23 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.72,13.0,AVERAGE,EUR,2019-05-23 08:45:59
8083,2019,5,23,2019-05-23 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.56,32.0,AVERAGE,EUR,2019-05-23 09:45:59
22697,2019,5,23,2019-05-23 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.34,37.18,AVERAGE,EUR,2019-05-23 09:45:59
22992,2019,5,23,2019-05-23 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.49,36.0,AVERAGE,EUR,2019-05-23 11:46:01
81963,2019,5,23,2019-05-23 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.86,36.0,AVERAGE,EUR,2019-05-23 11:46:01
81964,2019,5,23,2019-05-23 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.06,35.5,AVERAGE,EUR,2019-05-23 12:46:01
83012,2019,5,23,2019-05-23 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.63,36.0,AVERAGE,EUR,2019-05-23 13:46:04
83711,2019,5,23,2019-05-23 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.22,34.4,AVERAGE,EUR,2019-05-23 15:46:04
87837,2019,5,23,2019-05-23 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.17,34.4,AVERAGE,EUR,2019-05-23 15:46:04
87838,2019,5,23,2019-05-23 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.76,34.4,AVERAGE,EUR,2019-05-23 18:46:00
88298,2019,5,23,2019-05-23 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.0,36.0,AVERAGE,EUR,2019-05-23 18:46:00
88299,2019,5,23,2019-05-23 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.6,39.23,AVERAGE,EUR,2019-05-23 20:46:00
88300,2019,5,23,2019-05-23 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.6,41.26,AVERAGE,EUR,2019-05-23 20:46:00
88634,2019,5,23,2019-05-23 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.98,41.98,AVERAGE,EUR,2019-05-23 21:46:02
88635,2019,5,23,2019-05-23 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.14,42.14,AVERAGE,EUR,2019-05-23 22:46:02
88816,2019,5,23,2019-05-23 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.57,41.57,AVERAGE,EUR,2019-05-23 23:46:02
89092,2019,5,23,2019-05-23 19:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.89,41.89,AVERAGE,EUR,2019-05-23 23:46:02
89322,2019,5,23,2019-05-23 20:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,41.31,41.31,AVERAGE,EUR,2019-05-24 00:46:02
89531,2019,5,23,2019-05-23 21:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.29,36.5,AVERAGE,EUR,2019-05-24 01:46:02
89872,2019,5,23,2019-05-23 22:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.54,37.54,AVERAGE,EUR,2019-05-24 02:46:01
89873,2019,5,23,2019-05-23 23:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.14,35.14,AVERAGE,EUR,2019-05-24 03:46:01
100905,2019,5,24,2019-05-24 00:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.28,34.28,AVERAGE,EUR,2019-05-24 04:46:01
101658,2019,5,24,2019-05-24 01:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,34.1,34.1,AVERAGE,EUR,2019-05-24 06:46:02
102968,2019,5,24,2019-05-24 02:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,33.95,33.95,AVERAGE,EUR,2019-05-24 07:45:59
102969,2019,5,24,2019-05-24 03:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,35.99,35.99,AVERAGE,EUR,2019-05-24 07:45:59
87114,2019,5,24,2019-05-24 04:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.71,39.71,AVERAGE,EUR,2019-05-24 09:45:57
87599,2019,5,24,2019-05-24 05:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.17,43.17,AVERAGE,EUR,2019-05-24 10:46:00
87600,2019,5,24,2019-05-24 06:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.67,43.67,AVERAGE,EUR,2019-05-24 10:46:00
19600,2019,5,24,2019-05-24 07:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,43.33,37.0,AVERAGE,EUR,2019-05-24 12:46:00
21443,2019,5,24,2019-05-24 08:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.38,37.0,AVERAGE,EUR,2019-05-24 12:46:00
21444,2019,5,24,2019-05-24 09:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.54,35.0,AVERAGE,EUR,2019-05-24 14:45:57
67693,2019,5,24,2019-05-24 10:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,38.24,32.5,AVERAGE,EUR,2019-05-24 15:46:00
67694,2019,5,24,2019-05-24 11:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.04,30.6,AVERAGE,EUR,2019-05-24 18:45:59
68480,2019,5,24,2019-05-24 12:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.52,30.4,AVERAGE,EUR,2019-05-24 18:45:59
91729,2019,5,24,2019-05-24 13:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.29,30.75,AVERAGE,EUR,2019-05-24 18:45:59
91730,2019,5,24,2019-05-24 14:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,36.72,31.0,AVERAGE,EUR,2019-05-24 18:45:59
91731,2019,5,24,2019-05-24 15:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,37.82,32.0,AVERAGE,EUR,2019-05-24 20:45:58
91993,2019,5,24,2019-05-24 16:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,39.88,34.85,AVERAGE,EUR,2019-05-24 20:45:58
91994,2019,5,24,2019-05-24 17:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,40.52,40.52,AVERAGE,EUR,2019-05-24 22:45:59
92281,2019,5,24,2019-05-24 18:00:00.000,PT60M,10Y1001A1001A46L,MBA,SE3 MBA,SE3,Automatic Frequency Restoration Reserve (aFRR),,,,,42.54,39.82,AVERAGE,EUR,2019-05-25 00:45:58
