,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
4015116,2016,4,9,2016-04-09 00:00:00.000,2016-04-17 23:59:00.000,CET,G_VQD8hyptTABQZLI6nZgQ,Withdrawn,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,135,Foreseen Maintenance,2018-10-02 13:10:50,668160.0,681119.0
4030560,2016,4,12,2016-04-12 19:26:00.000,2016-04-13 19:47:00.000,CET,qLUtvaKzXZzDDaXpvyA_lQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,673646.0,675107.0
4037307,2016,4,23,2016-04-23 00:00:00.000,2016-06-21 02:30:00.000,CET,WNwCrXrKNxFBBU4Q52os3A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,0,214,Foreseen Maintenance,2018-10-02 14:14:37,688320.0,773430.0
4037308,2016,4,23,2016-04-23 00:00:00.000,2016-06-21 00:30:00.000,CET,0TGAxx-9qCYy6MHlJf6x4w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG42---2,Bohunice TG42,Nuclear ,250.0,0,211,Foreseen Maintenance,2018-10-02 14:14:37,688320.0,773310.0
4037311,2016,4,26,2016-04-26 01:00:00.000,2016-04-27 06:00:00.000,CET,HQD69bBOmq8xMma9Rh6A5w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,163,Foreseen Maintenance,2018-10-02 14:14:37,692700.0,694440.0
409862,2016,5,5,2016-05-05 00:00:00.000,2016-05-13 23:59:00.000,CET,9Z0WS6TQ6cSyBPd4Fp9pKg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,274,Foreseen Maintenance,2018-10-02 14:14:37,705600.0,718559.0
409864,2016,5,7,2016-05-07 00:00:00.000,2016-05-13 23:59:00.000,CET,wbdDhqaxjzKyoM9jv1LkXA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,276,Foreseen Maintenance,2018-10-02 14:14:37,708480.0,718559.0
409863,2016,5,14,2016-05-14 00:00:00.000,2016-06-26 23:59:00.000,CET,6YL_3TLK0ZrnWBxrl0toDg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG32---8,Bohunice TG32,Nuclear ,250.0,0,211,Foreseen Maintenance,2018-10-02 14:14:37,718560.0,781919.0
409861,2016,5,14,2016-05-14 00:00:00.000,2016-06-26 23:59:00.000,CET,-ixtbYq0nQohrGsi47KqLQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG31---D,Bohunice TG31,Nuclear ,250.0,0,212,Foreseen Maintenance,2018-10-02 14:14:37,718560.0,781919.0
401159,2016,5,25,2016-05-25 00:24:00.000,2016-05-26 22:38:00.000,CET,xN8Casg19f0_Il7QnnMiRQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,734424.0,737198.0
4194386,2016,6,7,2016-06-07 00:10:00.000,2016-06-08 18:00:00.000,CET,r_j-iTtAFyU8rfh1R82xeA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:52,753130.0,755640.0
4215267,2016,6,14,2016-06-14 07:00:00.000,2016-06-14 14:00:00.000,CET,PsNIiESx3Ow7QkXmr0ykSA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,244,Foreseen Maintenance,2018-10-02 14:14:37,763620.0,764040.0
4215266,2016,6,14,2016-06-14 07:00:00.000,2016-06-14 15:00:00.000,CET,GGthdcyoF_0queLGcOO9wQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,243,Foreseen Maintenance,2018-10-02 14:14:37,763620.0,764100.0
4215265,2016,6,15,2016-06-15 07:00:00.000,2016-06-15 14:00:00.000,CET,VL4Fdjf_LaKirYj0j8wNTg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,244,Foreseen Maintenance,2018-10-02 14:14:37,765060.0,765480.0
4215264,2016,6,15,2016-06-15 07:00:00.000,2016-06-16 14:00:00.000,CET,1Zumx8v6MYQxhlBsPAFSmw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,244,Foreseen Maintenance,2018-10-02 14:14:37,765060.0,766920.0
4215269,2016,6,22,2016-06-22 07:00:00.000,2016-06-22 15:00:00.000,CET,PN7HgXfd4wELcxVN0uTqGw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,163,Foreseen Maintenance,2018-10-02 14:14:37,775140.0,775620.0
4215268,2016,6,22,2016-06-22 07:00:00.000,2016-06-22 15:00:00.000,CET,02E-euDdFu5ZV88KOOQS0A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,162,Foreseen Maintenance,2018-10-02 14:14:37,775140.0,775620.0
4215257,2016,6,23,2016-06-23 07:00:00.000,2016-06-23 18:00:00.000,CET,wqUpnEmA1PmAuxSkAMaj9w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,163,Foreseen Maintenance,2018-10-02 14:14:37,776580.0,777240.0
4215261,2016,6,27,2016-06-27 00:00:00.000,2016-07-03 23:59:00.000,CET,T6A43-qUs8F57yERaPPuJw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,411,Foreseen Maintenance,2018-10-02 14:14:37,781920.0,791999.0
4215258,2016,6,27,2016-06-27 00:00:00.000,2016-07-03 23:59:00.000,CET,jcBmqV9lA09YhUqQKSNCYQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,411,Foreseen Maintenance,2018-10-02 14:14:37,781920.0,791999.0
4215256,2016,6,27,2016-06-27 11:00:00.000,2016-06-27 16:00:00.000,CET,AVyFgJU3C3ix2iyPb1eiWg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,162,Foreseen Maintenance,2018-10-02 14:14:37,782580.0,782880.0
4215263,2016,6,28,2016-06-28 00:00:00.000,2016-06-29 23:59:00.000,CET,mFxRblmdPx5BNkVgucfLPg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,411,Foreseen Maintenance,2018-10-02 14:14:37,783360.0,786239.0
4215262,2016,6,28,2016-06-28 00:00:00.000,2016-06-29 23:59:00.000,CET,tXlN13-Sv_rdwUn1Nn2VfA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,409,Foreseen Maintenance,2018-10-02 14:14:37,783360.0,786239.0
4215259,2016,6,28,2016-06-28 00:00:00.000,2016-06-29 23:59:00.000,CET,cma0zik0LdGglvh4bWHwrw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,411,Foreseen Maintenance,2018-10-02 14:14:37,783360.0,786239.0
4215260,2016,6,28,2016-06-28 00:00:00.000,2016-06-29 23:59:00.000,CET,ZXrSE3VzSbxl6Y63TA-f9w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,412,Foreseen Maintenance,2018-10-02 14:14:37,783360.0,786239.0
4186487,2016,6,28,2016-06-28 01:39:00.000,2016-06-28 04:35:00.000,CET,Z6tdxvwDvAUbKAsNNCitlg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 13:22:27,783459.0,783635.0
4188466,2016,6,29,2016-06-29 14:12:00.000,2016-06-29 23:00:00.000,CET,tIHQEzTL66B9gv6YcVOaRg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,0,1,Failure,2018-10-02 13:22:47,785652.0,786180.0
596319,2016,7,1,2016-07-01 18:30:00.000,2016-07-01 21:47:00.000,CET,65vxvbxo-MKFa5AiL1UFDg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,0,1,Failure,2018-10-02 13:24:05,788790.0,788987.0
644231,2016,7,18,2016-07-18 00:52:00.000,2016-07-20 08:00:00.000,CET,S0TUoCF7nE41gyBCy3XHJw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:39,812212.0,815520.0
640836,2016,7,20,2016-07-20 09:19:00.000,2016-07-20 10:49:00.000,CET,6B2G0cgCd50CjLpJ9BOMcw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:03,815599.0,815689.0
644183,2016,7,28,2016-07-28 08:46:00.000,2016-07-28 10:35:00.000,CET,cdldf1nII4r3W8qeTOYwtw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 13:28:35,827086.0,827195.0
644225,2016,7,28,2016-07-28 20:53:00.000,2016-08-01 09:52:00.000,CET,gfny5KHBzHQjd3FOwnkKmA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:28:39,827813.0,832912.0
3030650,2016,8,1,2016-08-01 19:42:00.000,2016-08-02 10:46:00.000,CET,E0IlG7sRt9J8zDQaU6BqGA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 13:28:48,833502.0,834406.0
3034542,2016,8,2,2016-08-02 12:48:00.000,2016-08-03 20:11:00.000,CET,lwZzwQ0bJZTtSUT0NGeJnw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 13:29:08,834528.0,836411.0
3037135,2016,8,4,2016-08-04 22:12:00.000,2016-08-04 23:48:00.000,CET,3zJPr3AunU1vrl8Oamei4A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,1,Failure,2018-10-02 13:29:24,837972.0,838068.0
3092557,2016,8,6,2016-08-06 00:00:00.000,2016-08-12 23:59:00.000,CET,gVrLAptpnZeZcKLfzVbDig,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,160,Foreseen Maintenance,2018-10-02 14:14:37,839520.0,849599.0
3092564,2016,8,6,2016-08-06 01:00:00.000,2016-08-13 03:00:00.000,CET,sjFnRo3ei96elVEeBQGEHw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,161,Foreseen Maintenance,2018-10-02 14:14:37,839580.0,849780.0
3049304,2016,8,11,2016-08-11 00:11:00.000,2016-08-11 03:35:00.000,CET,uitW8yYGGdR_pzQXb_E_IA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:30:57,846731.0,846935.0
3092560,2016,8,12,2016-08-12 09:00:00.000,2016-08-12 10:00:00.000,CET,SMj0HIniPGjxSYdlxidKwQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,123,Foreseen Maintenance,2018-10-02 14:14:37,848700.0,848760.0
3092563,2016,8,12,2016-08-12 09:00:00.000,2016-08-12 10:00:00.000,CET,qs5TkyvruLLufdJ_2dRV5A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,122,Foreseen Maintenance,2018-10-02 14:14:37,848700.0,848760.0
3092561,2016,8,12,2016-08-12 15:00:00.000,2016-08-12 18:00:00.000,CET,itROqcZBgYZB6YFKfz_gPw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,122,Foreseen Maintenance,2018-10-02 14:14:37,849060.0,849240.0
3092562,2016,8,12,2016-08-12 15:00:00.000,2016-08-12 18:00:00.000,CET,zcjo-keyZi7dV1orVuo3RA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,123,Foreseen Maintenance,2018-10-02 14:14:37,849060.0,849240.0
3092565,2016,8,13,2016-08-13 00:00:00.000,2016-08-19 23:59:00.000,CET,BZ1h_M1KYBVoyQYVeQ9A1A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,157,Foreseen Maintenance,2018-10-02 14:14:37,849600.0,859679.0
3024653,2016,8,15,2016-08-15 00:00:00.000,2016-08-21 23:59:00.000,CET,DXc0AJZ264XiGNWMRiK8ag,Withdrawn,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,238,Foreseen Maintenance,2018-10-02 13:27:30,852480.0,862559.0
3024656,2016,8,15,2016-08-15 00:00:00.000,2016-08-21 23:59:00.000,CET,Mzy-AXLUpu1ZdiDpGqp-PQ,Withdrawn,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG06---M,Čierny Váh TG6,Hydro Pumped Storage ,122.4,0,235,Foreseen Maintenance,2018-10-02 13:27:30,852480.0,862559.0
3060194,2016,8,19,2016-08-19 18:02:00.000,2016-08-19 20:19:00.000,CET,2xZz_KUeTyfSAoY1pFBF_w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:32:13,859322.0,859459.0
3092558,2016,8,22,2016-08-22 00:00:00.000,2016-10-02 23:59:00.000,CET,7yuXShbAo7ZxJ5hkPFQRlA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,410,Foreseen Maintenance,2018-10-02 14:14:37,862560.0,923039.0
3092559,2016,8,22,2016-08-22 00:00:00.000,2016-10-02 23:59:00.000,CET,u-DMk8QHq_mfGmWIJwJFmg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,411,Foreseen Maintenance,2018-10-02 14:14:37,862560.0,923039.0
3073066,2016,8,30,2016-08-30 00:19:00.000,2016-08-30 22:35:00.000,CET,kkcECNtu15LZANKcSWXK6A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:33:41,874099.0,875435.0
3073069,2016,8,30,2016-08-30 03:52:00.000,2016-08-30 05:25:00.000,CET,_wMa7CATuJZe3Gzx-XbUJQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:33:41,874312.0,874405.0
3075048,2016,8,31,2016-08-31 01:52:00.000,2016-08-31 10:05:00.000,CET,v73p_N7rNu7r89BN56z6cw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG42---2,Bohunice TG42,Nuclear ,250.0,63,1,Failure,2018-10-02 13:34:32,875632.0,876125.0
3075046,2016,8,31,2016-08-31 01:52:00.000,2016-08-31 10:05:00.000,CET,OzUEC-ckpG2GJkvPKkXlJg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EBOG41---7,Bohunice TG41,Nuclear ,250.0,63,1,Failure,2018-10-02 13:34:32,875632.0,876125.0
3952020,2016,9,1,2016-09-01 00:00:00.000,2016-09-30 23:59:00.000,CET,XKnsYEEYxyZojPYYK8Aswg,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,122,Foreseen Maintenance,2018-10-02 14:14:37,876960.0,920159.0
3869052,2016,9,1,2016-09-01 18:31:00.000,2016-09-04 07:49:00.000,CET,-s62rXHIyA8Kv5z0eA4g0w,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:34:32,878071.0,881749.0
3869058,2016,9,3,2016-09-03 15:30:00.000,2016-09-03 19:30:00.000,CET,-445mt76DiCsm1SHpLt3cQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,38,1,Failure,2018-10-02 13:34:32,880770.0,881010.0
3869060,2016,9,4,2016-09-04 14:47:00.000,2016-09-04 21:16:00.000,CET,Rgg7pjosREQNsDSt98Zxwg,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,1,Failure,2018-10-02 13:34:32,882167.0,882556.0
3883410,2016,9,5,2016-09-05 18:39:00.000,2016-09-08 02:37:00.000,CET,mchrQDNaFChLRjEFAjH-_A,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 13:35:59,883839.0,887197.0
3879726,2016,9,7,2016-09-07 13:47:00.000,2016-09-07 21:37:00.000,CET,rZgzNRh2a3c8GDXpoS6fyA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,1,Failure,2018-10-02 13:35:38,886427.0,886897.0
3901571,2016,9,16,2016-09-16 00:08:00.000,2016-09-16 20:54:00.000,CET,g7mPWpSiBJ78PL9UR0BHPA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG12---W,Mochovce TG12,Nuclear ,235.0,0,1,Failure,2018-10-02 13:38:00,898568.0,899814.0
3901569,2016,9,16,2016-09-16 00:08:00.000,2016-09-16 18:59:00.000,CET,VuHCN9My5Q_u6RuiwXLHAA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG11---0,Mochovce TG11,Nuclear ,235.0,0,1,Failure,2018-10-02 13:38:00,898568.0,899699.0
3952024,2016,9,20,2016-09-20 08:00:00.000,2016-09-20 12:00:00.000,CET,JkGTHEf04ehizPpR5X4g5w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,119,Foreseen Maintenance,2018-10-02 14:14:37,904800.0,905040.0
3952021,2016,9,20,2016-09-20 08:00:00.000,2016-09-20 12:00:00.000,CET,gZ8AizLsmH7iw_6GQ1gTDQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,116,Foreseen Maintenance,2018-10-02 14:14:37,904800.0,905040.0
3952023,2016,9,22,2016-09-22 08:00:00.000,2016-09-22 12:00:00.000,CET,nz_RiXfH6HvkCj6G33iu9A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,115,Foreseen Maintenance,2018-10-02 14:14:37,907680.0,907920.0
3952022,2016,9,22,2016-09-22 08:00:00.000,2016-09-22 12:00:00.000,CET,aG7_vXzEMB7zzYhtH49XhA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,116,Foreseen Maintenance,2018-10-02 14:14:37,907680.0,907920.0
2227600,2016,10,1,2016-10-01 00:00:00.000,2016-10-03 15:00:00.000,CET,gnHNeSSc96VgntlTf05-Tw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,105,Foreseen Maintenance,2018-10-02 14:14:37,920160.0,923940.0
2227604,2016,10,1,2016-10-01 00:00:00.000,2016-10-18 23:59:00.000,CET,A3T9Bb7mBKMwHNpqFfnW4A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG21---V,Mochovce TG21,Nuclear ,235.0,0,411,Foreseen Maintenance,2018-10-02 14:14:37,920160.0,946079.0
2227605,2016,10,1,2016-10-01 00:00:00.000,2016-10-18 23:59:00.000,CET,_J249ILPopmPe_b3Xyl6PQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EMOG22---Q,Mochovce TG22,Nuclear ,235.0,0,410,Foreseen Maintenance,2018-10-02 14:14:37,920160.0,946079.0
2227598,2016,10,2,2016-10-02 18:00:00.000,2016-10-05 23:59:00.000,CET,HZNHptwARRUy_jgNOWr3AA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,104,Foreseen Maintenance,2018-10-02 14:14:37,922680.0,927359.0
2227606,2016,10,5,2016-10-05 00:00:00.000,2016-10-07 23:59:00.000,CET,e70AHE1S-NcLcp7SQYc3_w,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,101,Foreseen Maintenance,2018-10-02 14:14:37,925920.0,930239.0
2109435,2016,10,5,2016-10-05 04:07:00.000,2016-10-05 07:28:00.000,CET,Gd0GF6pEVelnLaMm3CPRmw,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:43:09,926167.0,926368.0
2109436,2016,10,5,2016-10-05 19:40:00.000,2016-10-08 00:00:00.000,CET,yjt_wKYw1rnlFWP7z1TIZA,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG02---T,Nováky TG2,Fossil Brown coal/Lignite ,110.0,0,1,Failure,2018-10-02 13:43:09,927100.0,930240.0
2227603,2016,10,6,2016-10-06 07:00:00.000,2016-10-06 14:00:00.000,CET,Nu3kJ4B8ucXiZEagoWC79A,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG16---5,Vojany TG6,Fossil Hard coal ,110.0,0,101,Foreseen Maintenance,2018-10-02 14:14:37,927780.0,928200.0
2227607,2016,10,8,2016-10-08 00:00:00.000,2016-10-21 23:59:00.000,CET,yE8GLgirIe9WNXZkCy8LwA,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--EVOG15---A,Vojany TG5,Fossil Hard coal ,110.0,0,92,Foreseen Maintenance,2018-10-02 14:14:37,930240.0,950399.0
2122764,2016,10,9,2016-10-09 18:22:00.000,2016-10-10 17:00:00.000,CET,nkxRPDw21JLc35nbgTRqgQ,Active,Forced,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--ENOG01---Y,Nováky TG1,Fossil Brown coal/Lignite ,110.0,0,2,Failure,2018-10-02 13:44:30,932782.0,934140.0
2227608,2016,10,12,2016-10-12 07:00:00.000,2016-10-12 14:00:00.000,CET,LJP2w1iiGfjGjVkuU7U0aQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG03---0,Čierny Váh TG3,Hydro Pumped Storage ,122.4,0,91,Foreseen Maintenance,2018-10-02 14:14:37,936420.0,936840.0
2227602,2016,10,12,2016-10-12 07:00:00.000,2016-10-12 18:00:00.000,CET,fLlY07WP3BajcigZl98WHQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG04---W,Čierny Váh TG4,Hydro Pumped Storage ,122.4,0,89,Foreseen Maintenance,2018-10-02 14:14:37,936420.0,937080.0
2227597,2016,10,18,2016-10-18 10:00:00.000,2016-10-18 11:30:00.000,CET,GlIDjwODLa27GriMyYFvYw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG01---A,Čierny Váh TG1,Hydro Pumped Storage ,122.4,0,88,Foreseen Maintenance,2018-10-02 14:14:37,945240.0,945330.0
2227599,2016,10,18,2016-10-18 11:30:00.000,2016-10-18 13:00:00.000,CET,GjTjE39Dkt7ip6_-_CcuUQ,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG02---5,Čierny Váh TG2,Hydro Pumped Storage ,122.4,0,90,Foreseen Maintenance,2018-10-02 14:14:37,945330.0,945420.0
2227613,2016,10,18,2016-10-18 13:00:00.000,2016-10-18 14:30:00.000,CET,kb2qdqILioL3fuodcuYthw,Active,Planned,10YSK-SEPS-----K,BZN,SEPS BZ,SK,24WG--HCVG05---R,Čierny Váh TG5,Hydro Pumped Storage ,122.4,0,88,Foreseen Maintenance,2018-10-02 14:14:37,945420.0,945510.0
