,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
311986,2016,5,15,2016-05-15 00:00:00.000,2016-09-15 00:00:00.000,CET,aQwQg-gjmHblt2amlAsY5Q,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,1,Foreseen Maintenance,2018-10-02 13:02:55,720000.0,897120.0
397604,2016,5,16,2016-05-16 08:00:00.000,2016-06-21 15:45:00.000,CET,-xctJ00Fu3Ox-5_kyDv8mg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,3,Foreseen Maintenance,2018-10-02 13:21:32,721920.0,774225.0
367029,2016,5,17,2016-05-17 17:45:00.000,2016-05-17 18:07:00.000,CET,RqhYJTmCzjnqf8fFVN37wQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,2,Failure,2018-10-02 13:14:58,723945.0,723967.0
382450,2016,5,21,2016-05-21 10:17:00.000,2016-05-21 11:30:00.000,CET,lBNQzpvXUIia0_duRM7oWg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Failure,2018-10-02 13:16:13,729257.0,729330.0
387639,2016,5,25,2016-05-25 06:34:00.000,2016-05-25 08:00:00.000,CET,XI2fiEWeVvPx0BJySrZfqw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Failure,2018-10-02 13:16:41,734794.0,734880.0
389566,2016,5,26,2016-05-26 05:29:00.000,2016-05-26 11:35:00.000,CET,hPZgkEWtdXiggy9dc8rFXg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,5,Failure,2018-10-02 13:16:54,736169.0,736535.0
301772,2016,5,29,2016-05-29 00:00:00.000,2016-06-22 23:59:00.000,CET,Ti_qwRDr7QQ_DWbNL3UxkA,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,0,2,Foreseen Maintenance,2018-10-02 11:56:22,740160.0,776159.0
4199758,2016,6,1,2016-06-01 08:00:00.000,2016-09-29 17:27:00.000,CET,ru9Kr-JU1vu-dIraiDdAew,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,15,Foreseen Maintenance,2018-10-02 13:41:24,744960.0,918327.0
4150440,2016,6,7,2016-06-07 20:35:00.000,2016-06-07 22:00:00.000,CET,FaD6NawRg_jWVXrKcrAp5A,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,2,Failure,2018-10-02 13:18:33,754355.0,754440.0
4150441,2016,6,7,2016-06-07 20:35:00.000,2016-06-07 22:00:00.000,CET,1C_ZYRd_rtECqWrdF-xZmQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,2,Failure,2018-10-02 13:18:33,754355.0,754440.0
4131568,2016,6,8,2016-06-08 16:00:00.000,2016-06-08 21:00:00.000,CET,48y6xi_evY4nh5gWU6G2-A,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,850,2,Foreseen Maintenance,2018-10-02 13:12:20,755520.0,755820.0
4141076,2016,6,13,2016-06-13 13:00:00.000,2016-06-13 17:00:00.000,CET,vrr5LYGi3XbKbK5RCnWoWA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Foreseen Maintenance,2018-10-02 13:17:38,762540.0,762780.0
4141084,2016,6,14,2016-06-14 08:00:00.000,2016-06-14 10:00:00.000,CET,dXfNf89SX_JN1VwZkerDIA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Foreseen Maintenance,2018-10-02 13:17:38,763680.0,763800.0
4141086,2016,6,14,2016-06-14 14:00:00.000,2016-06-14 15:00:00.000,CET,LuI3HK5Y2T1F013g5zlzwA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Foreseen Maintenance,2018-10-02 13:17:38,764040.0,764100.0
4181105,2016,6,22,2016-06-22 18:30:00.000,2016-06-23 23:59:00.000,CET,MhzCku6IevXRRitOUo7CEQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000143T,Ringhals block 1 G12,Nuclear ,439.0,190,1,Failure,2018-10-02 13:21:40,775830.0,777599.0
4189865,2016,6,26,2016-06-26 03:00:00.000,2016-07-03 13:00:00.000,CET,8mBRoTbA9ai8bgMrvVE4zw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,0,10,Failure,2018-10-02 13:23:42,780660.0,791340.0
4186104,2016,6,28,2016-06-28 20:33:00.000,2016-06-28 22:00:00.000,CET,trk5BGRbjNkj77FcjmgLMw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,1,Failure,2018-10-02 13:22:23,784593.0,784680.0
4188321,2016,6,30,2016-06-30 03:55:00.000,2016-06-30 04:37:00.000,CET,bq-UjfME1h4yqLbW4UsSxw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,2,Failure,2018-10-02 13:22:43,786475.0,786517.0
596084,2016,7,4,2016-07-04 14:15:00.000,2016-07-05 17:00:00.000,CET,MQcKjrdi6dvqaE10ezMtog,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,940,4,Failure,2018-10-02 13:24:05,792855.0,794460.0
580012,2016,7,6,2016-07-06 08:00:00.000,2016-07-06 15:00:00.000,CET,cm_igUatr30FAUx5Te60ag,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,330,4,Foreseen Maintenance,2018-10-02 13:22:03,795360.0,795780.0
598266,2016,7,7,2016-07-07 22:00:00.000,2016-07-07 23:00:00.000,CET,TDX_0tSeoJaEN3h4LLiaJw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Failure,2018-10-02 13:24:22,797640.0,797700.0
604904,2016,7,9,2016-07-09 22:05:00.000,2016-07-09 23:59:00.000,CET,Vtpo0K5w2XR_-HpD2H2bnQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Failure,2018-10-02 13:24:54,800525.0,800639.0
607264,2016,7,10,2016-07-10 22:09:00.000,2016-07-11 00:43:00.000,CET,X91cPHRQAVOCRrsTL71w1Q,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,3,Failure,2018-10-02 13:25:07,801969.0,802123.0
618867,2016,7,17,2016-07-17 13:17:00.000,2016-07-17 14:17:00.000,CET,DL61z8MAz-zMq3O5tqhpNw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,1030,1,Failure,2018-10-02 13:26:06,811517.0,811577.0
645117,2016,7,28,2016-07-28 08:00:00.000,2016-08-10 14:00:00.000,CET,JrAyFvxo4LyYLSD22jHtrw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,0,10,Failure,2018-10-02 13:30:02,827040.0,846120.0
3039541,2016,8,7,2016-08-07 21:22:00.000,2016-08-07 23:00:00.000,CET,3TyeI3k3oYteprOgOcj56Q,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Failure,2018-10-02 13:29:43,842242.0,842340.0
3040353,2016,8,11,2016-08-11 09:00:00.000,2016-08-11 15:00:00.000,CET,okJnyui27ZkQZQQsBNRMhw,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,320,3,Foreseen Maintenance,2018-10-02 13:29:47,847260.0,847620.0
3062657,2016,8,12,2016-08-12 20:40:00.000,2016-08-24 14:30:00.000,CET,4VF4NuCvFay6lc-8gfjyEw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000149H,Ringhals block 4 G42,Nuclear ,469.0,0,5,Failure,2018-10-02 13:32:27,849400.0,866310.0
3062656,2016,8,21,2016-08-21 12:00:00.000,2016-08-24 14:30:00.000,CET,ErswK_HSdouRQbE77WtpDQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000148J,Ringhals block 4 G41,Nuclear ,469.0,0,5,Failure,2018-10-02 13:32:27,861840.0,866310.0
3070814,2016,8,30,2016-08-30 08:00:00.000,2016-08-30 22:00:00.000,CET,OCS4awWVG3kXtrDJVKZoUA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000148J,Ringhals block 4 G41,Nuclear ,469.0,0,1,Failure,2018-10-02 13:33:21,874560.0,875400.0
3859693,2016,9,1,2016-09-01 09:00:00.000,2016-09-01 12:00:00.000,CET,Tq2IVoyVYmIc8FZ1hyVW5A,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,1,Foreseen Maintenance,2018-10-02 13:33:25,877500.0,877680.0
3858557,2016,9,7,2016-09-07 12:00:00.000,2016-09-07 16:00:00.000,CET,P5GmX_T-rjaaVuiC8j0bKQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,1,Foreseen Maintenance,2018-10-02 13:32:18,886320.0,886560.0
3857598,2016,9,17,2016-09-17 09:00:00.000,2016-09-17 15:00:00.000,CET,uEyfTKUsa-WWgWFoB2fgxw,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,320,1,Foreseen Maintenance,2018-10-02 13:30:57,900540.0,900900.0
3904732,2016,9,21,2016-09-21 00:00:00.000,2016-09-23 23:59:00.000,CET,kcLFeHRGdOB2efB0rIzrZg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000001C,Rya KVV,Fossil Gas ,250.0,0,1,Failure,2018-10-02 13:38:18,905760.0,910079.0
3913564,2016,9,22,2016-09-22 08:00:00.000,2016-09-23 14:06:00.000,CET,NYmwsjzf-6_ffTcEpSWwEQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,6,Foreseen Maintenance,2018-10-02 13:39:40,907680.0,909486.0
3920099,2016,9,24,2016-09-24 08:00:00.000,2016-09-27 06:00:00.000,CET,pZp61x1rXZh4UpfjSdMjaw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,650,7,Foreseen Maintenance,2018-10-02 13:40:11,910560.0,914760.0
3929269,2016,9,29,2016-09-29 20:00:00.000,2016-11-21 00:00:00.000,CET,CU3LLBk6c24n0ngApyTubw,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Foreseen Maintenance,2018-10-02 13:41:24,918480.0,993600.0
2105772,2016,10,2,2016-10-02 21:09:00.000,2016-10-03 12:16:00.000,CET,woSIptTTT12hAZXcQ3FxLQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,4,Failure,2018-10-02 13:42:28,922869.0,923776.0
2210085,2016,10,10,2016-10-10 16:29:00.000,2016-11-12 16:00:00.000,CET,AkQIu3zNW9bSvB0T58zelQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,14,Failure,2018-10-02 13:57:56,934109.0,981600.0
2125566,2016,10,12,2016-10-12 14:20:00.000,2016-10-22 08:00:00.000,CET,Ihpd2gFy0BSfSCZq1ynQkw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000127,Åbyverket Örebro,Biomass ,106.0,0,1,Foreseen Maintenance,2018-10-02 13:44:48,936860.0,950880.0
2128481,2016,10,13,2016-10-13 00:05:00.000,2016-10-14 03:00:00.000,CET,ctozGqwg23VVY2OwgkqyuA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000142V,Ringhals block 1 G11,Nuclear ,439.0,30,2,Failure,2018-10-02 13:44:58,937445.0,939060.0
2128802,2016,10,13,2016-10-13 09:00:00.000,2016-10-13 10:00:00.000,CET,mBCr4ols5_Ec--EGgOGgbQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000146N,Ringhals block 3 G31,Nuclear ,531.0,0,2,Failure,2018-10-02 13:45:01,937980.0,938040.0
2133425,2016,10,14,2016-10-14 18:48:00.000,2016-10-15 02:00:00.000,CET,WLdzbFOdRB-oaf8tcbRyYA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000147L,Ringhals block 3 G32,Nuclear ,531.0,0,2,Failure,2018-10-02 13:45:29,940008.0,940440.0
2079110,2016,10,16,2016-10-16 16:00:00.000,2016-11-08 16:00:00.000,CET,Fg7oq8z82pkwyjx-gM9Vig,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,0,2,Foreseen Maintenance,2018-10-02 11:52:27,942720.0,975840.0
2297946,2016,11,2,2016-11-02 09:00:00.000,2016-11-02 19:00:00.000,CET,qN6nzPKaSeXMDUA2OwgPcw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,320,2,Foreseen Maintenance,2018-10-02 13:51:55,966780.0,967380.0
2316833,2016,11,4,2016-11-04 19:10:00.000,2016-11-09 12:00:00.000,CET,KfQdrFHWjsn1_y6EeRJNbA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000127,Åbyverket Örebro,Biomass ,106.0,0,3,Failure,2018-10-02 13:55:49,970270.0,977040.0
2339546,2016,11,12,2016-11-12 18:45:00.000,2016-11-13 10:40:00.000,CET,yx-jpXbSHVEStcsbQG0-zQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,2,Failure,2018-10-02 13:58:20,981765.0,982720.0
2349108,2016,11,13,2016-11-13 05:30:00.000,2016-11-16 16:20:00.000,CET,2tOn16r5s83EHfXjaBGweQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000053U,Forsmark block 3 G31,Nuclear ,1167.0,0,7,Failure,2018-10-02 13:59:32,982410.0,987380.0
2373397,2016,11,13,2016-11-13 15:23:00.000,2016-11-21 14:00:00.000,CET,qRVpFcW6bciANU2lrycc2w,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,12,Failure,2018-10-02 14:02:37,983003.0,994440.0
2371701,2016,11,17,2016-11-17 09:00:00.000,2016-11-20 23:00:00.000,CET,-slmM7bZv22KgPA1oGIJpg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,4,Foreseen Maintenance,2018-10-02 14:02:21,988380.0,993540.0
2376600,2016,11,22,2016-11-22 10:57:00.000,2016-11-22 14:00:00.000,CET,O_R5PZjbzAdfuMXH5ikyeQ,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,2,Failure,2018-10-02 14:03:04,995697.0,995880.0
2382454,2016,11,23,2016-11-23 01:00:00.000,2016-11-25 10:17:00.000,CET,ttEtnssU5oxUU6BN4mwI9Q,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,5,Foreseen Maintenance,2018-10-02 14:04:01,996540.0,999977.0
2382113,2016,11,25,2016-11-25 02:35:00.000,2016-11-25 03:33:00.000,CET,RwbVIgb7M51UIZACLmE2IA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,2,Failure,2018-10-02 14:03:56,999515.0,999573.0
2382598,2016,11,25,2016-11-25 10:32:00.000,2016-11-25 12:33:00.000,CET,-0yywPHq5ciHeD0y2hEeyw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,2,Failure,2018-10-02 14:04:01,999992.0,1000113.0
2383789,2016,11,26,2016-11-26 16:48:00.000,2016-11-26 23:59:00.000,CET,9qsx4okkkzMMOXxJyUxygg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,300,2,Failure,2018-10-02 14:04:27,1001808.0,1002239.0
2394217,2016,11,27,2016-11-27 00:00:00.000,2016-12-08 02:53:00.000,CET,0Ww95PnYDI_kpn9rVKBLlQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,0,6,Failure,2018-10-02 14:10:04,1002240.0,1018253.0
2386823,2016,11,28,2016-11-28 10:10:00.000,2016-11-29 12:00:00.000,CET,0TpMGIkesmdVvV7upv2Xxg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000047P,Uppsala KVV,Fossil Peat ,120.0,0,1,Failure,2018-10-02 14:04:53,1004290.0,1005840.0
2391499,2016,11,30,2016-11-30 09:00:00.000,2016-11-30 18:00:00.000,CET,BuQlkXkS9fZAPN3vYDDOVQ,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Foreseen Maintenance,2018-10-02 14:05:34,1007100.0,1007640.0
1783699,2016,12,1,2016-12-01 01:48:00.000,2017-01-03 12:00:00.000,CET,FxYl8DQZK39z5Ct8rYbOvQ,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000127,Åbyverket Örebro,Biomass ,106.0,0,3,Complementary Information,2018-10-02 14:10:49,1008108.0,1056240.0
1745041,2016,12,1,2016-12-01 09:04:00.000,2016-12-01 09:53:00.000,CET,ozuA156hieiVH0GpfNU_8A,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Failure,2018-10-02 14:05:59,1008544.0,1008593.0
1766474,2016,12,3,2016-12-03 21:00:00.000,2016-12-10 04:13:00.000,CET,gAEh9FJ_doRf_fK4m9lq_w,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,0,10,Failure,2018-10-02 14:08:56,1012140.0,1021213.0
1751847,2016,12,4,2016-12-04 00:00:00.000,2016-12-06 08:00:00.000,CET,-iJoUDT72B9AIvVY2YbxZw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,2,Foreseen Maintenance,2018-10-02 14:07:17,1012320.0,1015680.0
1749958,2016,12,5,2016-12-05 06:00:00.000,2016-12-09 16:00:00.000,CET,2Ie9oIEdSP8LwwPKRxWVcA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000242R,KVV8 Värtaverket,Biomass ,0.0,0,2,Foreseen Maintenance,2018-10-02 14:06:58,1014120.0,1020480.0
1761836,2016,12,5,2016-12-05 18:00:00.000,2016-12-08 23:00:00.000,CET,AR3_Pqek4-eKji9XEsxG6A,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,5,Foreseen Maintenance,2018-10-02 14:08:27,1014840.0,1019460.0
1750271,2016,12,8,2016-12-08 12:00:00.000,2016-12-08 16:00:00.000,CET,VkrbepdYV39OpaEaItOaVg,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000046,Trängslet G3,Hydro Water Reservoir ,130.0,0,2,Foreseen Maintenance,2018-10-02 14:07:05,1018800.0,1019040.0
1808951,2016,12,9,2016-12-09 15:00:00.000,2016-12-17 20:00:00.000,CET,b51Oe2-8TdYSEWtjDy4L3g,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,4,Failure,2018-10-02 14:18:42,1020420.0,1032240.0
1770688,2016,12,11,2016-12-11 04:11:00.000,2016-12-12 05:00:00.000,CET,TQVmcLX4jDsRAn_f_6D0Sw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,345,2,Failure,2018-10-02 14:09:22,1022651.0,1024140.0
1780069,2016,12,13,2016-12-13 17:15:00.000,2016-12-14 08:10:00.000,CET,UeAZ9xqTkEotXL-69ERhzA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,2,Failure,2018-10-02 14:10:30,1026315.0,1027210.0
1740933,2016,12,14,2016-12-14 09:00:00.000,2016-12-14 12:00:00.000,CET,IRBZ4Gody9C48WOpb3QAig,Withdrawn,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,320,1,Foreseen Maintenance,2018-10-02 13:58:36,1027260.0,1027440.0
1786881,2016,12,15,2016-12-15 07:15:00.000,2016-12-17 08:46:00.000,CET,KQPuQICP6bkvt-ucaJQYOg,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000009X,Oskarshamn G3,Nuclear ,1400.0,0,4,Complementary Information,2018-10-02 14:11:30,1028595.0,1031566.0
1772545,2016,12,20,2016-12-20 12:00:00.000,2016-12-20 15:00:00.000,CET,0X0U9Zj9gRuzp9wPy87xcw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000038,Trängslet G2,Hydro Water Reservoir ,100.0,0,1,Foreseen Maintenance,2018-10-02 14:09:34,1036080.0,1036260.0
1792472,2016,12,21,2016-12-21 02:00:00.000,2016-12-21 20:18:00.000,CET,ZsGHjW29_Om0rjwzzmTIVw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,3,Complementary Information,2018-10-02 14:12:41,1036920.0,1038018.0
1808931,2016,12,22,2016-12-22 00:20:00.000,2017-01-12 23:00:00.000,CET,X9nvNSeFxPpAXDU8YNYMow,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,11,Complementary Information,2018-10-02 14:17:49,1038260.0,1069860.0
2025265,2017,1,3,2017-01-03 11:06:00.000,2017-01-11 11:00:00.000,CET,sZXMSYO2yS9ewdTFnwNuvw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,10,Complementary Information,2018-10-02 14:17:17,1056186.0,1067700.0
2033907,2017,1,13,2017-01-13 12:00:00.000,2017-01-15 17:00:00.000,CET,mFuIOqQa_LIQXdULWKD-iw,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,3,Complementary Information,2018-10-02 14:18:21,1070640.0,1073820.0
2033579,2017,1,13,2017-01-13 16:08:00.000,2017-01-13 18:00:00.000,CET,5WunCDqbl1WFL9jelUy7iA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU0000000002A,Trängslet G1,Hydro Water Reservoir ,100.0,0,1,Complementary Information,2018-10-02 14:18:17,1070888.0,1071000.0
2037724,2017,1,18,2017-01-18 03:00:00.000,2017-01-20 01:00:00.000,CET,cd_Qw7L2onPJ9G75MsX1UA,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000062,KVV6 Värtaverket ,Fossil Hard coal ,130.0,0,1,Complementary Information,2018-10-02 14:18:48,1077300.0,1080060.0
2045769,2017,1,24,2017-01-24 09:00:00.000,2017-01-25 09:00:00.000,CET,-WQ4Oc7h7P7qZAnvnzYmMA,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,370,2,Complementary Information,2018-10-02 14:19:56,1086300.0,1087740.0
2003651,2017,1,25,2017-01-25 09:00:00.000,2017-01-25 15:00:00.000,CET,E_gfKgQlLo552eBaQAev2A,Active,Planned,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000070,Oskarshamn G1Ö+G1V,Nuclear ,473.0,330,1,Complementary Information,2018-10-02 14:11:57,1087740.0,1088100.0
2048765,2017,1,25,2017-01-25 20:00:00.000,2017-01-27 19:53:00.000,CET,Z3g8gODE3FRMz4zSMFnXag,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,2,Complementary Information,2018-10-02 14:21:14,1088400.0,1091273.0
4536770,2017,2,7,2017-02-07 18:20:00.000,2017-02-07 21:00:00.000,CET,FkaKEUS-D4v_R8560qtNmw,Active,Forced,10Y1001A1001A46L,BZN,SE3 BZ,SE3,46WGU00000000054,KVV1 Värtaverket,Fossil Oil ,190.0,0,1,Complementary Information,2018-10-02 14:23:45,1107020.0,1107180.0
