,Year,Month,Day,StartTS,EndTS,TimeZone,MRID,Status,Type,areacode,AreaTypeCode,AreaName,MapCode,PowerResourceEIC,UnitName,ProductionType,InstalledGenCapacity,UnavailabilityValue,Version,Reason,UpdateTime,startMins,endMins
5068558,2018,4,28,2018-04-28 08:29:00.000,2018-04-28 12:29:00.000,CET,d_jhb50mK_TSI8tjS9VHeQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 16:36:19,1747229.0,1747469.0
5069140,2018,4,29,2018-04-29 20:08:00.000,2018-04-30 00:08:00.000,CET,502eWbA2JLN5HFZAdxVWUA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 16:36:25,1749368.0,1749608.0
5069138,2018,4,29,2018-04-29 20:08:00.000,2018-04-30 00:08:00.000,CET,F5-z-bPvlC52NOCrgfm6Bw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 16:36:25,1749368.0,1749608.0
1308757,2018,5,1,2018-05-01 00:00:00.000,2018-08-31 09:00:00.000,CET,IfWDCZQaMwwdsp0kccOeYg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,167.0,0,2,Complementary Information,2018-10-02 17:11:51,1751040.0,1927260.0
1312913,2018,5,12,2018-05-12 00:00:00.000,2018-05-28 00:00:00.000,CET,EKPj_wFr60HjC6kPHm8b3A,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 17:26:05,1766880.0,1789920.0
1239534,2018,5,12,2018-05-12 00:00:00.000,2018-05-21 00:00:00.000,CET,g6gesGFzwaJhDgnbskou1g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,1,Complementary Information,2018-10-02 11:54:07,1766880.0,1779840.0
1276489,2018,5,14,2018-05-14 09:50:00.000,2018-05-15 17:50:00.000,CET,RZFsj6xFCQZaxyowskU2eg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,4,Complementary Information,2018-10-02 16:39:56,1770350.0,1772270.0
1277752,2018,5,14,2018-05-14 10:25:00.000,2018-05-16 12:25:00.000,CET,nCMouQT3_Ft7U1I6MisBYg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,7,Complementary Information,2018-10-02 16:40:18,1770385.0,1773385.0
1278440,2018,5,15,2018-05-15 13:45:00.000,2018-05-16 19:45:00.000,CET,_JKbCqgxmgeyM7Zj7YkOSw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,3,Complementary Information,2018-10-02 16:40:26,1772025.0,1773825.0
1278439,2018,5,15,2018-05-15 13:45:00.000,2018-05-16 19:45:00.000,CET,6oDJA3emfUf7IVba6bFoVg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,3,Complementary Information,2018-10-02 16:40:26,1772025.0,1773825.0
1245533,2018,5,21,2018-05-21 00:00:00.000,2018-05-24 23:59:00.000,CET,ECKNKRPxOuM_9DRsXRorrQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 14:48:14,1779840.0,1785599.0
1291207,2018,5,21,2018-05-21 22:00:00.000,2018-05-25 19:00:00.000,CET,gvrbUxhbR0KqcFrTauAnOQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,2,Complementary Information,2018-10-02 16:42:43,1781160.0,1786740.0
1291243,2018,5,21,2018-05-21 22:00:00.000,2018-05-25 19:00:00.000,CET,NjCtl7Fzb4WEhsxy7A7blg,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,145,4,Complementary Information,2018-10-02 16:42:43,1781160.0,1786740.0
1284528,2018,5,22,2018-05-22 04:46:00.000,2018-05-22 07:46:00.000,CET,JLj9ggC8by1urHRdEhWQ7w,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,3,Complementary Information,2018-10-02 16:41:37,1781566.0,1781746.0
1284530,2018,5,22,2018-05-22 04:46:00.000,2018-05-22 07:46:00.000,CET,ksMuP69mGscfCImhOzsZNQ,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,3,Complementary Information,2018-10-02 16:41:37,1781566.0,1781746.0
1275513,2018,5,22,2018-05-22 08:00:00.000,2018-06-01 17:00:00.000,CET,84_r1Ck3J6_mYBoz1TTgXQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 16:39:50,1781760.0,1796700.0
1298801,2018,5,22,2018-05-22 08:00:00.000,2018-06-01 19:00:00.000,CET,ZxVxGPJOYflfeS3mpawx1g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,3,Complementary Information,2018-10-02 16:44:25,1781760.0,1796820.0
1284770,2018,5,22,2018-05-22 08:30:00.000,2018-05-22 15:30:00.000,CET,EzmxpWYYoShp7VNEEG3dXA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,240,2,Complementary Information,2018-10-02 16:41:37,1781790.0,1782210.0
1284772,2018,5,22,2018-05-22 08:30:00.000,2018-05-22 15:30:00.000,CET,1RcM_K44MeodGlvoChMgxA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,129,2,Complementary Information,2018-10-02 16:41:37,1781790.0,1782210.0
1288695,2018,5,24,2018-05-24 13:00:00.000,2018-05-24 15:00:00.000,CET,4gyPKyuoNEvZ2_2_ssYnhQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 16:42:13,1784940.0,1785060.0
1246021,2018,5,25,2018-05-25 00:00:00.000,2018-05-28 23:59:00.000,CET,iVz4Y44CMfYto3-tvVuY6A,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 15:04:05,1785600.0,1791359.0
1299136,2018,5,26,2018-05-26 00:00:00.000,2018-06-03 20:00:00.000,CET,UEwbzZuW4kJ9BSyJBTcNag,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,6,Complementary Information,2018-10-02 16:44:44,1787040.0,1799760.0
1299137,2018,5,26,2018-05-26 00:00:00.000,2018-06-03 20:00:00.000,CET,zdIExP_vEsE7TaAGGV-sJA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,6,Complementary Information,2018-10-02 16:44:44,1787040.0,1799760.0
1257065,2018,5,26,2018-05-26 00:00:00.000,2018-05-27 00:00:00.000,CET,MZwVRH9GO384JaLDQoGdTw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,145,3,Complementary Information,2018-10-02 16:35:07,1787040.0,1788480.0
1244756,2018,5,30,2018-05-30 00:00:00.000,2018-06-02 23:59:00.000,CET,nd_pUBlSKrnSqme49oOSkA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 14:27:39,1792800.0,1798559.0
3711504,2018,6,3,2018-06-03 20:43:00.000,2018-06-03 22:43:00.000,CET,hs0tuWjrkG6QN9kf6zzg6w,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,47,2,Complementary Information,2018-10-02 16:44:51,1799803.0,1799923.0
3711502,2018,6,3,2018-06-03 20:43:00.000,2018-06-03 22:43:00.000,CET,UL03NUV0XSl2f_zcenrxWQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,88,2,Complementary Information,2018-10-02 16:44:51,1799803.0,1799923.0
3698238,2018,6,4,2018-06-04 00:00:00.000,2018-06-08 00:00:00.000,CET,A9aqlC9sImfuP5SkAiBnNw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,419.8,0,1,Failure,2018-10-02 13:42:28,1800000.0,1805760.0
3719438,2018,6,9,2018-06-09 21:41:00.000,2018-06-09 22:41:00.000,CET,-9VusXJiUruw6yo0oHp32w,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 16:46:15,1808501.0,1808561.0
3758575,2018,6,11,2018-06-11 00:00:00.000,2018-10-12 00:00:00.000,CET,xArQJaRqMYPXKMTSH5uD3A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX1X0000481,COO 1 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 17:26:05,1810080.0,1987200.0
3696905,2018,6,16,2018-06-16 00:00:00.000,2018-07-02 00:00:00.000,CET,2PPw9ZBwhExL0M4_VZwzTQ,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 11:54:07,1817280.0,1840320.0
3699228,2018,6,16,2018-06-16 00:00:00.000,2018-06-25 00:00:00.000,CET,BXSh_En1q3piaSHZtcjDug,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,1,Complementary Information,2018-10-02 14:49:39,1817280.0,1830240.0
3751684,2018,6,20,2018-06-20 15:05:00.000,2018-07-20 19:05:00.000,CET,u901lg8Mk7yQwPfgN7GwgQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,0,12,Complementary Information,2018-10-02 16:58:53,1823945.0,1867385.0
3784680,2018,7,7,2018-07-07 08:00:00.000,2018-07-07 12:00:00.000,CET,vf9suo-XlFmeke16MFasug,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 16:53:54,1848000.0,1848240.0
3784679,2018,7,7,2018-07-07 08:00:00.000,2018-07-07 12:00:00.000,CET,0JaJzw3HE0p5SgRDw9breA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 16:53:54,1848000.0,1848240.0
3813230,2018,7,20,2018-07-20 14:30:00.000,2018-07-20 17:30:00.000,CET,bbmMlCz0WbulDtVgtxz5LA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,152,3,Complementary Information,2018-10-02 16:58:41,1867110.0,1867290.0
3814298,2018,7,20,2018-07-20 19:00:00.000,2018-07-20 22:00:00.000,CET,8trtLRPTwvnOebRrQgdbBg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,152,1,Complementary Information,2018-10-02 16:58:53,1867380.0,1867560.0
3825640,2018,7,20,2018-07-20 21:30:00.000,2018-07-26 20:30:00.000,CET,SCujKXeVbYJElmAeVM8hbg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,147,3,Complementary Information,2018-10-02 17:00:38,1867530.0,1876110.0
3820228,2018,7,21,2018-07-21 18:57:00.000,2018-07-22 00:57:00.000,CET,uv3y3BPGhVxynxyTvtRQXQ,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,52,3,Complementary Information,2018-10-02 16:59:42,1868817.0,1869177.0
3820227,2018,7,21,2018-07-21 18:57:00.000,2018-07-22 00:57:00.000,CET,VyPdaei3uJC51rxQH3rWKA,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,97,3,Complementary Information,2018-10-02 16:59:42,1868817.0,1869177.0
3813360,2018,7,23,2018-07-23 13:30:00.000,2018-07-23 16:30:00.000,CET,Bl1JhU3qUajGY8ansuPFZA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,152,1,Complementary Information,2018-10-02 16:58:41,1871370.0,1871550.0
3816498,2018,7,24,2018-07-24 06:00:00.000,2018-07-24 08:00:00.000,CET,quCjHuLen23hgGVRLj3Prw,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 16:59:04,1872360.0,1872480.0
3816497,2018,7,24,2018-07-24 06:00:00.000,2018-07-24 08:00:00.000,CET,sjV0YvqosJGTALxHdfk8ww,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 16:59:04,1872360.0,1872480.0
3816503,2018,7,24,2018-07-24 06:15:00.000,2018-07-24 08:15:00.000,CET,qBOQAg19dWgMhFuTAcoS8g,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 16:59:10,1872375.0,1872495.0
3816506,2018,7,24,2018-07-24 06:15:00.000,2018-07-24 08:15:00.000,CET,uoGhP1GYJ0IZM3h-A1ov9w,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 16:59:10,1872375.0,1872495.0
3819774,2018,7,24,2018-07-24 08:13:00.000,2018-07-24 10:13:00.000,CET,Ckk2WdgmvG9VbBXPjFlOvw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,2,Complementary Information,2018-10-02 16:59:37,1872493.0,1872613.0
3819701,2018,7,24,2018-07-24 08:14:00.000,2018-07-24 10:14:00.000,CET,nPbc-ltQq02cza-LZdwjWg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,1,Complementary Information,2018-10-02 16:59:37,1872494.0,1872614.0
3819702,2018,7,24,2018-07-24 08:14:00.000,2018-07-24 10:14:00.000,CET,zsd1b9QUhdKUZzYb6CAEsQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 16:59:37,1872494.0,1872614.0
3820593,2018,7,24,2018-07-24 08:15:00.000,2018-07-24 10:15:00.000,CET,l6RUP0Px2gzQKy4NU1y9Fw,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 16:59:42,1872495.0,1872615.0
3820594,2018,7,24,2018-07-24 08:16:00.000,2018-07-24 10:16:00.000,CET,qChnFMtSNqtl7YLEps81nA,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 16:59:42,1872496.0,1872616.0
3813387,2018,7,24,2018-07-24 13:30:00.000,2018-07-24 16:30:00.000,CET,y8MBMF8aYCvT7gBLnBrv9Q,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,152,1,Complementary Information,2018-10-02 16:58:41,1872810.0,1872990.0
3825900,2018,7,26,2018-07-26 18:28:00.000,2018-07-27 02:28:00.000,CET,VFgNw40B6rvk3ER-RrhX0w,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,6,Complementary Information,2018-10-02 17:00:38,1875988.0,1876468.0
3825899,2018,7,26,2018-07-26 18:28:00.000,2018-07-27 02:28:00.000,CET,LdUirIuv0sMGNvZZvCsw1Q,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,6,Complementary Information,2018-10-02 17:00:38,1875988.0,1876468.0
3825638,2018,7,26,2018-07-26 20:27:00.000,2018-07-26 22:27:00.000,CET,nIFiGT1ilh64zQvIYi9Ypg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,1,Complementary Information,2018-10-02 17:00:38,1876107.0,1876227.0
3840089,2018,7,27,2018-07-27 16:00:00.000,2018-10-18 16:47:00.000,CET,CTy_PJV2krC_TPM_O73ffQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX2X0000521,COO 2 T,Hydro Pumped Storage ,158.0,0,7,Complementary Information,2018-10-18 18:01:10,1877280.0,1996847.0
3838031,2018,7,27,2018-07-27 16:00:00.000,2018-09-18 17:47:00.000,CET,3o2c5_wopEqFyZ_e85FlKA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WCOOX3X000055N,COO 3 T,Hydro Pumped Storage ,158.0,0,6,Complementary Information,2018-10-02 17:22:55,1877280.0,1953707.0
3828379,2018,7,29,2018-07-29 13:20:00.000,2018-07-29 15:20:00.000,CET,V3Nq1w6RPH9poa4hmB-qhQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX4X0000588,COO 4 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 17:01:13,1880000.0,1880120.0
1895179,2018,8,3,2018-08-03 00:00:00.000,2018-08-07 00:00:00.000,CET,wW-nGHudm2AjNkAHvUB9XA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WT-POWE150244W,T-power Beringen,Fossil Gas ,422.0,0,1,Failure,2018-10-02 14:04:12,1886400.0,1892160.0
1913688,2018,8,3,2018-08-03 19:46:00.000,2018-08-03 21:46:00.000,CET,9-ogBbd9kDYOYd6QyJS8Fg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,2,Complementary Information,2018-10-02 17:03:34,1887586.0,1887706.0
1913711,2018,8,3,2018-08-03 22:06:00.000,2018-08-04 00:06:00.000,CET,_JEHZTNGXQzfyPNWNk5nKg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX6X000064W,COO 6 T,Hydro Pumped Storage ,230.0,0,1,Complementary Information,2018-10-02 17:03:34,1887726.0,1887846.0
1920502,2018,8,7,2018-08-07 07:05:00.000,2018-08-07 15:05:00.000,CET,wC7EoyM_2PT2LSq0_f0WOA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,0,4,Complementary Information,2018-10-02 17:04:56,1892585.0,1893065.0
1931921,2018,8,11,2018-08-11 17:20:00.000,2018-08-11 20:20:00.000,CET,Zpl4LKMvq9zhMfSd35Hz4g,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,1,Complementary Information,2018-10-02 17:07:38,1898960.0,1899140.0
1931920,2018,8,11,2018-08-11 17:20:00.000,2018-08-11 20:20:00.000,CET,UOHXxDtF7jj2R_x9pNiSHQ,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,1,Complementary Information,2018-10-02 17:07:38,1898960.0,1899140.0
1933842,2018,8,12,2018-08-12 19:37:00.000,2018-08-13 00:37:00.000,CET,2XaIps3vbZ6sOdeS_bUgSw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 17:08:01,1900537.0,1900837.0
1933844,2018,8,12,2018-08-12 19:37:00.000,2018-08-13 00:37:00.000,CET,pfu0w8lb_GEFg11zLqFmVw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 17:08:01,1900537.0,1900837.0
1944427,2018,8,13,2018-08-13 00:47:00.000,2018-08-13 04:47:00.000,CET,U1w7EvrvxUNY0rvTx7W5iQ,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,4,Complementary Information,2018-10-02 17:09:52,1900847.0,1901087.0
1944426,2018,8,13,2018-08-13 00:47:00.000,2018-08-13 04:47:00.000,CET,iYZkprQKHAUr6y0B-1nZ1A,Withdrawn,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,4,Complementary Information,2018-10-02 17:09:52,1900847.0,1901087.0
1944469,2018,8,16,2018-08-16 19:33:00.000,2018-08-16 23:33:00.000,CET,1rqwjVG_CzhVZn7TN-i7tw,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 17:09:52,1906293.0,1906533.0
1944471,2018,8,16,2018-08-16 19:33:00.000,2018-08-16 23:33:00.000,CET,MNucDtaX9T_5UcwqfHFDtA,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 17:09:52,1906293.0,1906533.0
1946342,2018,8,18,2018-08-18 07:00:00.000,2018-08-18 11:00:00.000,CET,yT3WwYk4mQHca4h5Mifi7A,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000009J,Amercoeur 1 R ST,Fossil Gas ,162.0,0,2,Complementary Information,2018-10-02 17:10:13,1908420.0,1908660.0
1946341,2018,8,18,2018-08-18 07:00:00.000,2018-08-18 11:00:00.000,CET,X8WjMDawWEvMTRfjUL5e3g,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WAMERCO000008L,Amercoeur 1 R GT,Fossil Gas ,289.0,0,2,Complementary Information,2018-10-02 17:10:13,1908420.0,1908660.0
1945313,2018,8,22,2018-08-22 09:45:00.000,2018-08-22 11:45:00.000,CET,cT_NspROHjw-4vU-Bdm1fA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,147,1,Complementary Information,2018-10-02 17:09:58,1914345.0,1914465.0
1962605,2018,8,23,2018-08-23 14:38:00.000,2018-08-23 16:38:00.000,CET,VfZzttrzGfhExciBZ_9Sbg,Active,Forced,10YBE----------2,BZN,Elia BZ,BE,22WCOOX5X000061A,COO 5 T,Hydro Pumped Storage ,230.0,0,2,Complementary Information,2018-10-02 17:13:05,1916078.0,1916198.0
1977409,2018,8,28,2018-08-28 00:00:00.000,2018-08-30 14:00:00.000,CET,FL8ZErUmNEngHAUk3-p8lQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,0,3,Complementary Information,2018-10-02 17:15:54,1922400.0,1926120.0
1973875,2018,8,30,2018-08-30 23:59:00.000,2018-08-31 09:59:00.000,CET,FieQNr0Hy15b5EF8mk38LA,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,147,1,Complementary Information,2018-10-02 17:15:13,1926719.0,1927319.0
1955199,2018,8,31,2018-08-31 09:00:00.000,2018-08-31 16:00:00.000,CET,LtHPvLaAf4_FaoMA4LOF4w,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,133,1,Complementary Information,2018-10-02 17:11:51,1927260.0,1927680.0
1979532,2018,8,31,2018-08-31 15:30:00.000,2018-09-01 09:30:00.000,CET,3_-WxKRQmZWv8q15oFxeAA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,167.0,0,4,Complementary Information,2018-10-02 17:16:50,1927650.0,1928730.0
1089133,2018,9,1,2018-09-01 04:00:00.000,2018-09-01 10:00:00.000,CET,6PG6qKalfpyTjz-awd8tnQ,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,0,2,Complementary Information,2018-10-02 17:16:50,1928400.0,1928760.0
1089129,2018,9,1,2018-09-01 04:00:00.000,2018-09-01 10:00:00.000,CET,v33KmM9jP_jVihYW55MeIA,Active,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,0,2,Complementary Information,2018-10-02 17:16:50,1928400.0,1928760.0
1087827,2018,9,1,2018-09-01 16:00:00.000,2018-09-05 06:00:00.000,CET,dQTfKR6HRAdlsDfhQdJ5yg,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000125E,HERDERSBRUG GT1,Fossil Gas ,157.0,147,1,Complementary Information,2018-10-02 17:16:35,1929120.0,1934280.0
1087831,2018,9,1,2018-09-01 16:00:00.000,2018-09-05 06:00:00.000,CET,srs-jvCiuBK58EqTPrSIog,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000127A,HERDERSBRUG ST,Fossil Gas ,167.0,153,1,Complementary Information,2018-10-02 17:16:35,1929120.0,1934280.0
1086459,2018,9,5,2018-09-05 09:30:00.000,2018-09-05 20:30:00.000,CET,E49R5bb-i7o2y25O3lbW5g,Withdrawn,Planned,10YBE----------2,BZN,Elia BZ,BE,22WHERDER000126C,HERDERSBRUG GT2,Fossil Gas ,156.3,150,1,Complementary Information,2018-10-02 17:15:54,1934490.0,1935150.0
